Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      5871         0         0        0.1200805830        0.7620589455        0.0000000000        0.0000000000        0.1200805830        0.7620589455       -0.5819013288        0.3564452862
         1      5872         0         0       -0.5529816219       -0.4517670999        0.0000000000        0.0000000000       -0.5529816219       -0.4517670999       -1.0280454609        0.2320517397
         1      5873         0         0       -0.7179233356        0.0887764697        0.0000000000        0.0000000000       -0.7179233356        0.0887764697       -0.5027646888        0.0108041642
         1      5874         0         0        0.6967133974       -0.1637935124        0.0000000000        0.0000000000        0.6967133974       -0.1637935124        0.3483972808       -0.6740696247
         1      5875         0         0       -0.2553984880        0.0463960790        0.0000000000        0.0000000000       -0.2553984880        0.0463960790       -0.0240719719        0.1396345279
         1      5876         0         0       -0.1037242564        0.0752120031        0.0000000000        0.0000000000       -0.1037242564        0.0752120031        0.1022725033       -0.2743152508
         1      5877         0         0        0.1166084553       -0.3409846602        0.0000000000        0.0000000000        0.1166084553       -0.3409846602        0.1815259385        0.7073144853
         1      5878         0         0        0.2179708191        0.1186665157        0.0000000000        0.0000000000        0.2179708191        0.1186665157       -0.2583162107       -0.5751984407
         1      5879         0         0        0.4037605348        0.4270386712        0.0000000000        0.0000000000        0.4037605348        0.4270386712       -0.2395068797        0.0843796088
         1      5880         0         0        0.0103213853        0.2893107378        0.0000000000        0.0000000000        0.0103213853        0.2893107378        0.5336756518        0.4215508890
         1      5881         0         0        0.1177293079        0.0450363522        0.0000000000        0.0000000000        0.1177293079        0.0450363522        0.0108860815        0.9427131843
         1      5882         0         0       -0.1922995028       -0.5197791877        0.0000000000        0.0000000000       -0.1922995028       -0.5197791877       -2.3086469513       -0.5294920718
         1      5883         0         0        0.8332203541        0.3779610198        0.0000000000        0.0000000000        0.8332203541        0.3779610198        2.1835672648        0.5824249573
         1      5884         0         0       -0.1509170139       -0.1591454539        0.0000000000        0.0000000000       -0.1509170139       -0.1591454539       -0.5822337507       -0.8284894343
         1      5885         0         0       -0.2822397347        0.2527964208        0.0000000000        0.0000000000       -0.2822397347        0.2527964208        0.4391790355        1.3245056565
         1      5886         0         0        0.7228061638       -0.2489364558        0.0000000000        0.0000000000        0.7228061638       -0.2489364558        0.7559834881       -0.6570184241
         1      5887         0         0        0.8745481363       -0.4442321764        0.0000000000        0.0000000000        0.8745481363       -0.4442321764        1.0274187247       -1.6650410397
         1      5888         0         0       -0.2015862659        0.1165680780        0.0000000000        0.0000000000       -0.2015862659        0.1165680780       -0.6459333034        0.0139153741
         1      5889         0         0        0.2582072965       -0.5951958953        0.0000000000        0.0000000000        0.2582072965       -0.5951958953        1.5035889210       -1.4275262821
         1      5890         0         0        0.1290227658        0.3419640548        0.0000000000        0.0000000000        0.1290227658        0.3419640548        0.8931186527       -0.3773884789
         1      5891         0         0        0.2831610056        0.1895093676        0.0000000000        0.0000000000        0.2831610056        0.1895093676       -0.3975292054       -0.0083546824
         1      5892         0         0        0.9168123622        0.0351712360        0.0000000000        0.0000000000        0.9168123622        0.0351712360       -0.5187747666        0.3635189047
         1      5893         0         0       -0.5575707321       -0.3625213270        0.0000000000        0.0000000000       -0.5575707321       -0.3625213270       -0.5820121090        0.1858772884
         1      5894         0         0        0.7436726822        0.6132928341        0.0000000000        0.0000000000        0.7436726822        0.6132928341        1.0277279424       -0.6373329277
         1      5895         0         0        0.0525372325        0.5313602122        0.0000000000        0.0000000000        0.0525372325        0.5313602122        0.7356175454       -0.5558745552
         1      5896         0         0       -0.3163195218        0.0979926993        0.0000000000        0.0000000000       -0.3163195218        0.0979926993        1.3251666743       -0.1868911174
         1      5897         0         0        0.3862759562        0.0006292041        0.0000000000        0.0000000000        0.3862759562        0.0006292041       -0.4337116727       -0.2212782001
         1      5898         0         0        0.0413619972        0.4528515306        0.0000000000        0.0000000000        0.0413619972        0.4528515306        0.4556488741        0.5872499981
         1      5899         0         0       -0.2024153889       -1.0188320199        0.0000000000        0.0000000000       -0.2024153889       -1.0188320199       -1.1841831990        0.1430978795
         1      5900         0         0       -0.6581009126        0.4259020583        0.0000000000        0.0000000000       -0.6581009126        0.4259020583       -0.5959818042        1.7483754217
         1      5901         0         0        1.1665220561        0.1927282332        0.0000000000        0.0000000000        1.1665220561        0.1927282332        1.7134311836       -0.2675947537
         1      5902         0         0       -0.4100534015        0.8052611802        0.0000000000        0.0000000000       -0.4100534015        0.8052611802        0.8964608784        0.3109942186
         1      5903         0         0        0.6281039058       -0.2747563483        0.0000000000        0.0000000000        0.6281039058       -0.2747563483       -0.3932162351       -1.2404482131
         1      5904         0         0       -1.2201062518       -0.0999462567        0.0000000000        0.0000000000       -1.2201062518       -0.0999462567       -1.5164532479       -0.2718232312
         1      5905         0         0        0.5089375157       -0.2124172932        0.0000000000        0.0000000000        0.5089375157       -0.2124172932       -0.4586959386       -0.4406076582
         1      5906         0         0       -1.3820309338       -0.4079745773        0.0000000000        0.0000000000       -1.3820309338       -0.4079745773       -0.8148194021       -0.2717602759
         1      5907         0         0        0.1441667686       -0.6133994357        0.0000000000        0.0000000000        0.1441667686       -0.6133994357       -0.4234713929       -0.1721563921
         1      5908         0         0        0.1518985225       -0.0373194235        0.0000000000        0.0000000000        0.1518985225       -0.0373194235       -0.0608017309       -0.5299087875
         1      5909         0         0       -0.3789519282        0.5220551834        0.0000000000        0.0000000000       -0.3789519282        0.5220551834        0.1313440156        0.9421129179
         1      5910         0         0        0.3827673013        0.4900494250        0.0000000000        0.0000000000        0.3827673013        0.4900494250        0.4955830635        0.0685541616
         1      5911         0         0        0.5135099900       -0.5137805379        0.0000000000        0.0000000000        0.5135099900       -0.5137805379        0.2061278744       -0.9508504094
         1      5912         0         0       -1.5176557478        0.4828800075        0.0000000000        0.0000000000       -1.5176557478        0.4828800075       -2.4903480881        0.0093217744
         1      5913         0         0       -0.1005833349        0.6175000598        0.0000000000        0.0000000000       -0.1005833349        0.6175000598        1.1576511021        1.3381473333
         1      5914         0         0        0.1282507437       -0.6558058179        0.0000000000        0.0000000000        0.1282507437       -0.6558058179        0.4487460850       -1.9520380219
         1      5915         0         0        0.6866657415        0.4072437166        0.0000000000        0.0000000000        0.6866657415        0.4072437166        1.9663298265        0.4025522054
         1      5916         0         0        0.3392552381       -0.5283406455        0.0000000000        0.0000000000        0.3392552381       -0.5283406455        0.8142990124       -0.1199924326
         1      5917         0         0       -0.1092239091        0.6410295711        0.0000000000        0.0000000000       -0.1092239091        0.6410295711        1.1107205725        0.7648256692
         1      5918         0         0       -1.1298851451       -0.4707534364        0.0000000000        0.0000000000       -1.1298851451       -0.4707534364       -0.8199310549       -0.3747698478
         1      5919         0         0        0.4812413420       -0.3128840919        0.0000000000        0.0000000000        0.4812413420       -0.3128840919       -0.4123279822       -0.4724633656
         1      5920         0         0       -1.2147590125        0.5978505668        0.0000000000        0.0000000000       -1.2147590125        0.5978505668       -1.3361890177        0.3275370116
         1      5921         0         0       -0.3579046746        0.0149886518        0.0000000000        0.0000000000       -0.3579046746        0.0149886518        0.3098890905        0.3212616772
         1      5922         0         0       -0.3155260741        0.2265375354        0.0000000000        0.0000000000       -0.3155260741        0.2265375354        0.5550608918       -0.5520655003
         1      5923         0         0       -0.2418760772        0.3137007441        0.0000000000        0.0000000000       -0.2418760772        0.3137007441       -1.3700977022       -0.5584615158
         1      5924         0         0        0.2444353288        0.2680806075        0.0000000000        0.0000000000        0.2444353288        0.2680806075        0.1808073211       -0.0821510831
         1      5925         0         0       -0.7106766696       -0.0530110727        0.0000000000        0.0000000000       -0.7106766696       -0.0530110727        0.0600208780        1.0821865199
         1      5926         0         0        0.2929225740       -0.0946738820        0.0000000000        0.0000000000        0.2929225740       -0.0946738820        1.9377620251       -0.3045511904
         1      5927         0         0        0.4335759968       -0.6568971838        0.0000000000        0.0000000000        0.4335759968       -0.6568971838        0.7171591337       -1.5005546456
         1      5928         0         0        0.0788489502        0.1104845215        0.0000000000        0.0000000000        0.0788489502        0.1104845215       -0.9897176907       -0.2090364249
         1      5929         0         0        0.2033025141        0.5108870049        0.0000000000        0.0000000000        0.2033025141        0.5108870049        0.0908124943        0.5261954281
         1      5930         0         0       -0.0731741375        0.3415649791        0.0000000000        0.0000000000       -0.0731741375        0.3415649791        1.6182281652        0.3830564616
         1      5931         0         0       -0.5079992360        0.0915083634        0.0000000000        0.0000000000       -0.5079992360        0.0915083634        0.2699548921        0.2393462479
         1      5932         0         0        1.4639395413        0.0629359313        0.0000000000        0.0000000000        1.4639395413        0.0629359313        1.2268912187        0.3702078881
         1      5933         0         0        0.0855613481       -0.4752691628        0.0000000000        0.0000000000        0.0855613481       -0.4752691628        0.0628442347        0.3629089120
         1      5934         0         0       -0.2715649536        0.0008503734        0.0000000000        0.0000000000       -0.2715649536        0.0008503734       -1.5314957063       -0.5449515714
         1      5935         0         0       -0.0159912068        0.0573299569        0.0000000000        0.0000000000       -0.0159912068        0.0573299569       -0.4898719389       -0.5275401283
         1      5936         0         0       -0.7558254147       -0.3472187126        0.0000000000        0.0000000000       -0.7558254147       -0.3472187126       -0.5505598792       -1.0545964605
         1      5937         0         0        0.1508026206       -0.0570137062        0.0000000000        0.0000000000        0.1508026206       -0.0570137062       -0.0267351073       -0.2893886948
         1      5938         0         0       -1.1928360438       -0.3314095646        0.0000000000        0.0000000000       -1.1928360438       -0.3314095646       -0.7711565355       -0.7461583666
         1      5939         0         0       -0.1890074549        0.5126507462        0.0000000000        0.0000000000       -0.1890074549        0.5126507462       -0.2559880222        0.6901983008
         1      5940         0         0       -2.0638964359       -0.1862002425        0.0000000000        0.0000000000       -2.0638964359       -0.1862002425       -2.0394562948       -1.6606482534
         1      5941         0         0        0.8306152284       -0.3190530815        0.0000000000        0.0000000000        0.8306152284       -0.3190530815       -0.1706098287       -1.1493491427
         1      5942         0         0       -0.2003294258        0.0886933488        0.0000000000        0.0000000000       -0.2003294258        0.0886933488        0.3935748691        0.6144444471
         1      5943         0         0        0.2746559986        0.5474101896        0.0000000000        0.0000000000        0.2746559986        0.5474101896        0.0214921564        0.3035346134
         1      5944         0         0        0.2014514941        0.4367265673        0.0000000000        0.0000000000        0.2014514941        0.4367265673        0.0869204105       -0.1206237672
         1      5945         0         0       -1.5348966069        0.2995018439        0.0000000000        0.0000000000       -1.5348966069        0.2995018439       -1.6727268887        0.4786321739
         1      5946         0         0        0.5434025704       -0.4015936110        0.0000000000        0.0000000000        0.5434025704       -0.4015936110        2.1753988779        0.3547326077
         1      5947         0         0       -0.6346912539       -0.3697218356        0.0000000000        0.0000000000       -0.6346912539       -0.3697218356        0.1964669862        0.0151387358
         1      5948         0         0       -0.0839600601       -0.4033737367        0.0000000000        0.0000000000       -0.0839600601       -0.4033737367       -0.2130595739       -0.5305939655
         1      5949         0         0        0.5379088120        0.6769189265        0.0000000000        0.0000000000        0.5379088120        0.6769189265        0.7880173124        1.1749304925
         1      5950         0         0        1.0037032104        0.5608478328        0.0000000000        0.0000000000        1.0037032104        0.5608478328        1.5004322325        0.7605398319
         1      5951         0         0        0.3738741665        0.6536628167        0.0000000000        0.0000000000        0.3738741665        0.6536628167        1.7813799828       -0.0055322095
         1      5952         0         0        0.0060293319        0.0438124121        0.0000000000        0.0000000000        0.0060293319        0.0438124121        0.1730397899        0.4215031133
         1      5953         0         0       -1.2252120358       -0.2272746636        0.0000000000        0.0000000000       -1.2252120358       -0.2272746636       -2.2701976119       -0.2743080966
         1      5954         0         0       -0.9467533909       -1.1600568176        0.0000000000        0.0000000000       -0.9467533909       -1.1600568176       -0.8203328323       -1.2998293415
         1      5955         0         0        0.1082289076        0.4387072967        0.0000000000        0.0000000000        0.1082289076        0.4387072967       -0.3512420111        0.5166747396
         1      5956         0         0       -0.4101710528        0.8231269910        0.0000000000        0.0000000000       -0.4101710528        0.8231269910        0.1880288208        1.0240170477
         1      5957         0         0       -0.2895433048       -0.3767410738        0.0000000000        0.0000000000       -0.2895433048       -0.3767410738       -0.7906430932       -0.0381874116
         1      5958         0         0        0.1826678081       -0.6518322605        0.0000000000        0.0000000000        0.1826678081       -0.6518322605       -0.4765416254       -0.1700369614
         1      5959         0         0        0.0642713457       -0.0916723449        0.0000000000        0.0000000000        0.0642713457       -0.0916723449       -1.4987995401        0.0948473513
         1      5960         0         0        0.1657020089       -0.5027760312        0.0000000000        0.0000000000        0.1657020089       -0.5027760312       -0.2173351376       -0.5091325752
         1      5961         0         0        0.7415825343       -0.1266149417        0.0000000000        0.0000000000        0.7415825343       -0.1266149417        1.6635905981       -0.8907640530
         1      5962         0         0        0.5095541021        0.5847701311        0.0000000000        0.0000000000        0.5095541021        0.5847701311        0.0050590325        0.3608725303
         1      5963         0         0       -0.1294333536       -0.4108195033        0.0000000000        0.0000000000       -0.1294333536       -0.4108195033        0.8587003059       -1.2677307939
         1      5964         0         0        0.0666324829        0.2828179276        0.0000000000        0.0000000000        0.0666324829        0.2828179276        0.7274908534        0.6538690338
         1      5965         0         0       -0.2549771502       -0.3977321593        0.0000000000        0.0000000000       -0.2549771502       -0.3977321593       -0.2931919406       -1.2870319801
         1      5966         0         0       -0.8113823584       -0.6831578489        0.0000000000        0.0000000000       -0.8113823584       -0.6831578489        0.7225897407       -0.7349726758
         1      5967         0         0       -0.7325355741       -0.9617582344        0.0000000000        0.0000000000       -0.7325355741       -0.9617582344       -1.2095006754       -1.7489921060
         1      5968         0         0        0.6247810814       -0.0406101024        0.0000000000        0.0000000000        0.6247810814       -0.0406101024        0.4708536864        0.7379522739
         1      5969         0         0       -0.5748334029        0.3296520699        0.0000000000        0.0000000000       -0.5748334029        0.3296520699       -1.0973976535        0.0083415263
         1      5970         0         0       -0.6977523413        0.4158331018        0.0000000000        0.0000000000       -0.6977523413        0.4158331018       -2.3575730397        0.4030538148
         1      5971         0         0       -0.2214616623       -0.3002156085        0.0000000000        0.0000000000       -0.2214616623       -0.3002156085       -0.0150134650        0.8715103816
         1      5972         0         0        0.3690399695        0.2162412361        0.0000000000        0.0000000000        0.3690399695        0.2162412361        1.3086801052        1.3761576382
         1      5973         0         0       -1.1710919729       -0.1226110703        0.0000000000        0.0000000000       -1.1710919729       -0.1226110703       -3.0914748095        0.1546652228
         1      5974         0         0        0.8335314754        0.1279768571        0.0000000000        0.0000000000        0.8335314754        0.1279768571        0.6694100721        0.6262862526
         1      5975         0         0       -1.1378872038        0.4947699101        0.0000000000        0.0000000000       -1.1378872038        0.4947699101       -1.8497940089        1.4211605649
         1      5976         0         0        0.6301288629        0.3820193545        0.0000000000        0.0000000000        0.6301288629        0.3820193545        0.3611104732        0.0671537665
         1      5977         0         0        0.5078764861       -0.6201924499        0.0000000000        0.0000000000        0.5078764861       -0.6201924499       -0.5076595796       -0.2618677166
         1      5978         0         0       -0.2311250088       -0.4465093141        0.0000000000        0.0000000000       -0.2311250088       -0.4465093141       -0.7188422745       -1.9393243647
         1      5979         0         0       -0.3703832701        0.8084878147        0.0000000000        0.0000000000       -0.3703832701        0.8084878147       -2.1354700107        0.2740608309
         1      5980         0         0        0.4781810239       -0.3378150338        0.0000000000        0.0000000000        0.4781810239       -0.3378150338        1.5777083160       -0.7408805215
         1      5981         0         0        0.5949881555       -0.6088106010        0.0000000000        0.0000000000        0.5949881555       -0.6088106010        1.1192589488        0.8969144585
         1      5982         0         0        0.0021327820       -0.0134864258        0.0000000000        0.0000000000        0.0021327820       -0.0134864258        1.0629637289        0.7394605423
         1      5983         0         0        0.0857197793       -1.2712264859        0.0000000000        0.0000000000        0.0857197793       -1.2712264859       -1.1965322160       -1.9011951064
         1      5984         0         0        0.1119293527        0.5815391821        0.0000000000        0.0000000000        0.1119293527        0.5815391821       -0.6234751960        1.1570185623
         1      5985         0         0       -0.0185529776        0.2376425138        0.0000000000        0.0000000000       -0.0185529776        0.2376425138       -0.7639768786       -0.1884565155
         1      5986         0         0        0.2307002369        0.3398819443        0.0000000000        0.0000000000        0.2307002369        0.3398819443        0.2501439326        0.5725206382
         1      5987         0         0        0.0164536333       -0.1558928199        0.0000000000        0.0000000000        0.0164536333       -0.1558928199       -0.3553680948       -0.5992161284
         1      5988         0         0       -0.7093423605        0.1167245839        0.0000000000        0.0000000000       -0.7093423605        0.1167245839       -0.1963017918       -0.3430957133
         1      5989         0         0       -0.0288432740       -0.0697128307        0.0000000000        0.0000000000       -0.0288432740       -0.0697128307        0.3995936415       -1.2850473446
         1      5990         0         0        0.6774931653        0.2197107402        0.0000000000        0.0000000000        0.6774931653        0.2197107402        0.9280993374       -0.7188233729
         1      5991         0         0        0.1210480727        0.1914470597        0.0000000000        0.0000000000        0.1210480727        0.1914470597       -0.5648540639        0.4541635829
         1      5992         0         0       -0.9525345435        0.7991559503        0.0000000000        0.0000000000       -0.9525345435        0.7991559503       -0.5859516218        0.4800148330
         1      5993         0         0       -0.1166269185        0.3249539425        0.0000000000        0.0000000000       -0.1166269185        0.3249539425        0.7650457131        0.8394843569
         1      5994         0         0        0.5731948498        0.0227408935        0.0000000000        0.0000000000        0.5731948498        0.0227408935       -0.1513079321        1.1924254933
         1      5995         0         0        0.6568307486       -0.0992004513        0.0000000000        0.0000000000        0.6568307486       -0.0992004513        1.3290907051       -0.2046605728
         1      5996         0         0       -0.5011220943       -1.0709112017        0.0000000000        0.0000000000       -0.5011220943       -1.0709112017       -0.0800423760       -1.2821536268
         1      5997         0         0        0.1332151752       -0.3545022050        0.0000000000        0.0000000000        0.1332151752       -0.3545022050        0.9247475125       -0.7934020608
         1      5998         0         0       -0.2438246649       -0.3017073474        0.0000000000        0.0000000000       -0.2438246649       -0.3017073474       -0.5582910458       -0.6710196143
         1      5999         0         0        0.2544262901        0.5291730656        0.0000000000        0.0000000000        0.2544262901        0.5291730656       -0.7891763821        0.9573520492
         1      6000         0         0       -1.1179872774       -0.2517673783        0.0000000000        0.0000000000       -1.1179872774       -0.2517673783       -0.2627343026       -0.3855653355
         1      6001         0         0        0.0784887521        0.6024549955        0.0000000000        0.0000000000        0.0784887521        0.6024549955       -0.4020392050        1.7705941213
         1      6002         0         0        0.3021409749        0.1726760893        0.0000000000        0.0000000000        0.3021409749        0.1726760893        0.4980983854        1.4837319839
         1      6003         0         0        0.2296968306       -0.6744074790        0.0000000000        0.0000000000        0.2296968306       -0.6744074790        0.5602320223       -0.7113746063
         1      6004         0         0        0.2344257814        0.8782324977        0.0000000000        0.0000000000        0.2344257814        0.8782324977        0.5479314448        1.0668309300
         1      6005         0         0       -0.6861924776       -0.0274991829        0.0000000000        0.0000000000       -0.6861924776       -0.0274991829       -1.2181750891        2.0034760811
         1      6006         0         0        0.2192191348        0.1017038486        0.0000000000        0.0000000000        0.2192191348        0.1017038486       -0.3291700012       -0.7516284362
         1      6007         0         0        0.1745199177        0.1938672577        0.0000000000        0.0000000000        0.1745199177        0.1938672577        0.2174333240       -0.2659500630
         1      6008         0         0       -0.0780767427        0.3043602224        0.0000000000        0.0000000000       -0.0780767427        0.3043602224        1.9237054187        0.1994378368
         1      6009         0         0       -0.3003991500       -0.0771552048        0.0000000000        0.0000000000       -0.3003991500       -0.0771552048        0.9339038882       -0.8543429077
         1      6010         0         0       -0.0560929437       -0.1006716470        0.0000000000        0.0000000000       -0.0560929437       -0.1006716470        0.7216415377        0.3137359631
         1      6011         0         0        0.1671731496       -0.1052840078        0.0000000000        0.0000000000        0.1671731496       -0.1052840078        0.7500699979       -0.7322192975
         1      6012         0         0        0.3008041764        0.8187148960        0.0000000000        0.0000000000        0.3008041764        0.8187148960        0.1113378179        1.0987070515
         1      6013         0         0        0.8799922033        0.7648261815        0.0000000000        0.0000000000        0.8799922033        0.7648261815        1.2740237223        1.0928625527
         1      6014         0         0        0.9571771198       -0.3827078655        0.0000000000        0.0000000000        0.9571771198       -0.3827078655        0.4496579016        0.1562893754
         1      6015         0         0       -0.2336105364       -0.5422180597        0.0000000000        0.0000000000       -0.2336105364       -0.5422180597        0.3045240334        0.3610326229
         1      6016         0         0       -0.1782281763       -0.2099828910        0.0000000000        0.0000000000       -0.1782281763       -0.2099828910       -0.0822599654       -0.9127312492
         1      6017         0         0       -0.1276908000       -0.1209157458        0.0000000000        0.0000000000       -0.1276908000       -0.1209157458        0.1146963154        1.5996567376
         1      6018         0         0        1.2925799387       -0.1126632232        0.0000000000        0.0000000000        1.2925799387       -0.1126632232        1.1946430178        0.0111191497
         1      6019         0         0       -0.4980085715        0.8986588039        0.0000000000        0.0000000000       -0.4980085715        0.8986588039        0.1398941340       -0.0980493177
         1      6020         0         0       -1.5118940602        0.1742716016        0.0000000000        0.0000000000       -1.5118940602        0.1742716016       -2.2608143365        0.1067867196
         1      6021         0         0        0.3697157821        0.7446921404        0.0000000000        0.0000000000        0.3697157821        0.7446921404        0.1256190802        0.2236322879
         1      6022         0         0        0.2989224564        0.7416696278        0.0000000000        0.0000000000        0.2989224564        0.7416696278        0.6612427605        1.0199170721
         1      6023         0         0       -0.4483855432       -0.8099878752        0.0000000000        0.0000000000       -0.4483855432       -0.8099878752       -0.6459158836       -0.6217101369
         1      6024         0         0        0.8663023909        0.2653017920        0.0000000000        0.0000000000        0.8663023909        0.2653017920        0.3386290731        0.3865843927
         1      6025         0         0       -0.3053252233       -0.7966416759        0.0000000000        0.0000000000       -0.3053252233       -0.7966416759        0.7629401977        0.4263745723
         1      6026         0         0       -0.2210761163        0.3342209251        0.0000000000        0.0000000000       -0.2210761163        0.3342209251       -0.2202695593       -0.3497904330
         1      6027         0         0        0.8924607592       -0.1154966895        0.0000000000        0.0000000000        0.8924607592       -0.1154966895        0.2723027650       -0.6945730798
         1      6028         0         0        1.0586387818       -0.1880717929        0.0000000000        0.0000000000        1.0586387818       -0.1880717929        0.0631026178       -0.5872745269
         1      6029         0         0       -1.2525815980        0.5164739411        0.0000000000        0.0000000000       -1.2525815980        0.5164739411       -0.8416146241        0.7095337857
         1      6030         0         0       -0.1743552257       -0.4874368930        0.0000000000        0.0000000000       -0.1743552257       -0.4874368930       -0.7693144246       -0.4965486644
         1      6031         0         0        0.3206981959        0.5085860169        0.0000000000        0.0000000000        0.3206981959        0.5085860169       -0.2993939067        0.6637844364
         1      6032         0         0        0.1251687939        0.6956564730        0.0000000000        0.0000000000        0.1251687939        0.6956564730       -0.1291601471        0.1073623705
         1      6033         0         0       -0.5269816408        0.3013355274        0.0000000000        0.0000000000       -0.5269816408        0.3013355274       -0.7600967584        0.7430810261
         1      6034         0         0        1.0238126238        0.0617192276        0.0000000000        0.0000000000        1.0238126238        0.0617192276        1.9099359035       -0.2337931572
         1      6035         0         0        0.5913696168        0.1101144887        0.0000000000        0.0000000000        0.5913696168        0.1101144887        0.6951934463       -0.3402640726
         1      6036         0         0        0.0288542971       -0.1480582113        0.0000000000        0.0000000000        0.0288542971       -0.1480582113        0.5415997975       -0.0841296351
         1      6037         0         0        0.9254640621        0.3372745258        0.0000000000        0.0000000000        0.9254640621        0.3372745258        2.4471339257        0.1642468133
         1      6038         0         0        0.2132022790        0.5912262037        0.0000000000        0.0000000000        0.2132022790        0.5912262037        0.6210872823       -0.3559819113
         1      6039         0         0        0.1469452028        0.5876976880        0.0000000000        0.0000000000        0.1469452028        0.5876976880        1.1479553741        0.3552630250
         1      6040         0         0        0.4391550692        1.0103890345        0.0000000000        0.0000000000        0.4391550692        1.0103890345        0.5217726876        1.2438853302
         1      6041         0         0       -0.2009618299       -0.2222316059        0.0000000000        0.0000000000       -0.2009618299       -0.2222316059        0.4704140610       -0.4948061177
         1      6042         0         0       -1.6627276928        0.3884088867        0.0000000000        0.0000000000       -1.6627276928        0.3884088867       -2.7167556921        0.8824254853
         1      6043         0         0        0.1807454521       -0.4595286667        0.0000000000        0.0000000000        0.1807454521       -0.4595286667        0.0924304781       -0.8901557391
         1      6044         0         0        0.6396931395        0.3262593634        0.0000000000        0.0000000000        0.6396931395        0.3262593634       -0.4948968010        0.3097848792
         1      6045         0         0        0.0356085486       -0.3535124888        0.0000000000        0.0000000000        0.0356085486       -0.3535124888       -1.2792139084       -0.7271526497
         1      6046         0         0        0.6781486698        0.3941925029        0.0000000000        0.0000000000        0.6781486698        0.3941925029        1.6508736334        0.9606041641
         1      6047         0         0        0.5557806316        0.2492047451        0.0000000000        0.0000000000        0.5557806316        0.2492047451        0.8366897954        0.4479813990
         1      6048         0         0        0.3953532138       -0.0676739101        0.0000000000        0.0000000000        0.3953532138       -0.0676739101       -0.4352555760       -0.9708732239
         1      6049         0         0        0.1722473067        0.0552216179        0.0000000000        0.0000000000        0.1722473067        0.0552216179        0.2873855214       -0.9071113257
         1      6050         0         0       -0.4140266432       -0.6037712589        0.0000000000        0.0000000000       -0.4140266432       -0.6037712589        0.7863307013       -0.3716068272
         1      6051         0         0        0.5137484524        0.3988302755        0.0000000000        0.0000000000        0.5137484524        0.3988302755        0.1754085110        1.0924755771
         1      6052         0         0       -0.8935744136       -0.6735931360        0.0000000000        0.0000000000       -0.8935744136       -0.6735931360       -1.1199145609       -0.7663585199
         1      6053         0         0        0.4181185404       -0.2600172542        0.0000000000        0.0000000000        0.4181185404       -0.2600172542       -0.1929081196       -0.4002392499
         1      6054         0         0       -0.0403556006       -0.2737568943        0.0000000000        0.0000000000       -0.0403556006       -0.2737568943       -0.3616212919        0.3954530062
         1      6055         0         0        0.3386380338       -0.2256803460        0.0000000000        0.0000000000        0.3386380338       -0.2256803460        1.8489720581       -0.5601749474
         1      6056         0         0        1.2456286841        0.0455767338        0.0000000000        0.0000000000        1.2456286841        0.0455767338        1.9238542821        0.1966338386
         1      6057         0         0       -0.2339208934        0.0842847475        0.0000000000        0.0000000000       -0.2339208934        0.0842847475       -0.2471421212       -0.7353903347
         1      6058         0         0       -0.6513257424        0.2606039803        0.0000000000        0.0000000000       -0.6513257424        0.2606039803       -0.9083838940        0.2135781635
         1      6059         0         0        0.1816868106        0.4072118555        0.0000000000        0.0000000000        0.1816868106        0.4072118555        0.1296594114        0.0391802725
         1      6060         0         0       -0.5080301497       -0.2972086953        0.0000000000        0.0000000000       -0.5080301497       -0.2972086953        0.0361387983        0.1250601069
         1      6061         0         0       -0.3283887271        0.0283788486        0.0000000000        0.0000000000       -0.3283887271        0.0283788486        0.0194844771       -0.3564981522
         1      6062         0         0        0.1107991451        0.0305690989        0.0000000000        0.0000000000        0.1107991451        0.0305690989        0.7493181014        0.2786787965
         1      6063         0         0       -0.5911701141        0.2941265424        0.0000000000        0.0000000000       -0.5911701141        0.2941265424       -0.8631505598        0.6700566935
         1      6064         0         0       -0.0543493171       -0.3134081590        0.0000000000        0.0000000000       -0.0543493171       -0.3134081590       -0.2203075642       -1.4872082336
         1      6065         0         0        0.5050187978        0.3826298688        0.0000000000        0.0000000000        0.5050187978        0.3826298688       -0.4503893837        0.9043905648
         1      6066         0         0        0.0026266939       -0.1741766934        0.0000000000        0.0000000000        0.0026266939       -0.1741766934       -0.6229869588       -1.1673313995
         1      6067         0         0       -0.5510703249        0.5970507577        0.0000000000        0.0000000000       -0.5510703249        0.5970507577       -1.2537763425        0.1924105870
         1      6068         0         0       -0.2279897294        1.1902046001        0.0000000000        0.0000000000       -0.2279897294        1.1902046001       -0.6640733058        0.4618538453
         1      6069         0         0       -0.4507994035        0.0992448638        0.0000000000        0.0000000000       -0.4507994035        0.0992448638       -0.6496424553        0.3359927247
         1      6070         0         0       -0.3237498294       -0.0898223807        0.0000000000        0.0000000000       -0.3237498294       -0.0898223807        0.5951593769       -0.3493931477
         1      6071         0         0       -0.2426152858       -0.1637935124        0.0000000000        0.0000000000       -0.2426152858       -0.1637935124       -1.8824505512        0.5936011328
