Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      3540         0         0       -0.2579182456        0.1560568271        0.0000000000        0.0000000000       -0.2579182456        0.1560568271       -0.7606043767        1.2114952418
         1      3541         0         0       -0.3113174311       -0.9417178904        0.0000000000        0.0000000000       -0.3113174311       -0.9417178904        0.2809203414       -1.2902465287
         1      3542         0         0       -0.1082113417       -0.1306177561        0.0000000000        0.0000000000       -0.1082113417       -0.1306177561       -2.6540231463        0.1974179780
         1      3543         0         0       -0.3534887448        0.3793670847        0.0000000000        0.0000000000       -0.3534887448        0.3793670847       -0.2853177279        0.3035103734
         1      3544         0         0        0.8647610570       -0.5238614248        0.0000000000        0.0000000000        0.8647610570       -0.5238614248        0.8519215481       -0.8230824727
         1      3545         0         0       -0.5757057441        0.4779905676        0.0000000000        0.0000000000       -0.5757057441        0.4779905676        0.1289071690        0.5828035774
         1      3546         0         0       -0.3728231850       -0.5015053878        0.0000000000        0.0000000000       -0.3728231850       -0.5015053878        0.5730672696        0.5190907337
         1      3547         0         0        0.0337152042        0.2320561106        0.0000000000        0.0000000000        0.0337152042        0.2320561106       -0.1399612896       -0.1056557169
         1      3548         0         0       -0.0115921899       -0.1595754464        0.0000000000        0.0000000000       -0.0115921899       -0.1595754464       -0.6648373395       -0.2000257605
         1      3549         0         0       -1.0595552297       -0.0476701284        0.0000000000        0.0000000000       -1.0595552297       -0.0476701284       -1.3989563684        0.9351847946
         1      3550         0         0        0.7766444610        0.6623739379        0.0000000000        0.0000000000        0.7766444610        0.6623739379       -0.6483053629        0.2044341907
         1      3551         0         0       -0.5058534803        0.1040864959        0.0000000000        0.0000000000       -0.5058534803        0.1040864959       -0.8511676427        0.5227367488
         1      3552         0         0       -0.1952842496        0.0750680587        0.0000000000        0.0000000000       -0.1952842496        0.0750680587       -0.7117324597        0.4861650586
         1      3553         0         0        0.7936814505        0.3777837950        0.0000000000        0.0000000000        0.7936814505        0.3777837950        1.5758205591        0.6503993076
         1      3554         0         0        0.2956215030       -0.4422260085        0.0000000000        0.0000000000        0.2956215030       -0.4422260085        0.4701634247       -0.8006024711
         1      3555         0         0        0.1555194897       -0.0336978024        0.0000000000        0.0000000000        0.1555194897       -0.0336978024        0.6161079594       -0.3258028591
         1      3556         0         0        0.5945611030       -0.9626000779        0.0000000000        0.0000000000        0.5945611030       -0.9626000779        1.4811927073       -2.2024696836
         1      3557         0         0       -0.4057714142        0.3336111835        0.0000000000        0.0000000000       -0.4057714142        0.3336111835       -0.6537022195        0.4866054740
         1      3558         0         0       -0.5944699991       -0.2062211993        0.0000000000        0.0000000000       -0.5944699991       -0.2062211993        0.6872082688        0.7895373162
         1      3559         0         0       -0.1469610158        0.1985608306        0.0000000000        0.0000000000       -0.1469610158        0.1985608306        1.0415722361        1.5006867508
         1      3560         0         0       -0.5198856462        0.6453912996        0.0000000000        0.0000000000       -0.5198856462        0.6453912996       -2.0362061330        0.9855273184
         1      3561         0         0        0.2200175631        0.2229488725        0.0000000000        0.0000000000        0.2200175631        0.2229488725       -0.0042455917        1.2528629731
         1      3562         0         0       -0.1663201016       -0.0608454179        0.0000000000        0.0000000000       -0.1663201016       -0.0608454179        1.0639524988        0.7602671815
         1      3563         0         0       -0.4331017819       -0.7610746911        0.0000000000        0.0000000000       -0.4331017819       -0.7610746911       -0.9101921335        0.3246878433
         1      3564         0         0        0.1454101419       -0.5727704081        0.0000000000        0.0000000000        0.1454101419       -0.5727704081        0.2802069975        0.1411475419
         1      3565         0         0       -0.7488673385        0.5949939275        0.0000000000        0.0000000000       -0.7488673385        0.5949939275        0.1934018217        1.0751881905
         1      3566         0         0       -0.3324439429        0.2342137889        0.0000000000        0.0000000000       -0.3324439429        0.2342137889       -1.2559137990       -0.3974694592
         1      3567         0         0        0.1290565854       -0.2580461415        0.0000000000        0.0000000000        0.1290565854       -0.2580461415        1.5500227536       -0.0846025402
         1      3568         0         0       -0.8036984593       -0.7012453153        0.0000000000        0.0000000000       -0.8036984593       -0.7012453153       -1.5660708445       -1.1838339398
         1      3569         0         0        1.2371424943       -0.3458455396        0.0000000000        0.0000000000        1.2371424943       -0.3458455396        0.2418922213       -0.3110889100
         1      3570         0         0       -0.5202384377       -0.4880135328        0.0000000000        0.0000000000       -0.5202384377       -0.4880135328       -0.4851408388       -0.6438342457
         1      3571         0         0        0.8635569421       -0.2248982255        0.0000000000        0.0000000000        0.8635569421       -0.2248982255        0.4443263976       -0.3214397425
         1      3572         0         0       -0.2393852412       -0.1422959108        0.0000000000        0.0000000000       -0.2393852412       -0.1422959108       -0.5636763109       -0.5357679437
         1      3573         0         0       -0.5803223401        0.2697377700        0.0000000000        0.0000000000       -0.5803223401        0.2697377700        0.3707158931        0.3155834910
         1      3574         0         0       -0.2794347137        0.6045227664        0.0000000000        0.0000000000       -0.2794347137        0.6045227664       -0.5759904725       -0.2460343545
         1      3575         0         0       -0.7236711119       -0.1410427816        0.0000000000        0.0000000000       -0.7236711119       -0.1410427816        0.5748892742       -0.7740444397
         1      3576         0         0       -0.7237457300        0.8027916780        0.0000000000        0.0000000000       -0.7237457300        0.8027916780       -1.4622764562        1.4354437860
         1      3577         0         0       -0.5933601677       -0.8312858065        0.0000000000        0.0000000000       -0.5933601677       -0.8312858065       -2.6778528789       -1.8189122604
         1      3578         0         0        0.6384798887        0.0687257307        0.0000000000        0.0000000000        0.6384798887        0.0687257307       -0.6843200663        0.3538714633
         1      3579         0         0        0.0354381204        0.4925186456        0.0000000000        0.0000000000        0.0354381204        0.4925186456        1.3705502889       -0.0743213007
         1      3580         0         0       -0.4729957178        0.3399843689        0.0000000000        0.0000000000       -0.4729957178        0.3399843689       -0.7121825887       -0.7270102976
         1      3581         0         0        0.3965716649        0.0164391237        0.0000000000        0.0000000000        0.3965716649        0.0164391237       -0.7731994439        0.6778999684
         1      3582         0         0       -0.4161540441        0.6173521947        0.0000000000        0.0000000000       -0.4161540441        0.6173521947       -0.2279753510        1.2983541149
         1      3583         0         0       -1.2015489508       -0.0478579512        0.0000000000        0.0000000000       -1.2015489508       -0.0478579512       -3.3731675168        0.5715838372
         1      3584         0         0       -0.0846799352       -0.2833081519        0.0000000000        0.0000000000       -0.0846799352       -0.2833081519        0.5165912715       -0.9310241553
         1      3585         0         0       -0.5966956784        0.4947871549        0.0000000000        0.0000000000       -0.5966956784        0.4947871549       -0.7229670865        0.5735103374
         1      3586         0         0        0.4384524042        0.6959672287        0.0000000000        0.0000000000        0.4384524042        0.6959672287        0.9357224424       -0.4628491211
         1      3587         0         0        0.0222468867       -0.6483523412        0.0000000000        0.0000000000        0.0222468867       -0.6483523412       -0.1679461923       -0.9712536152
         1      3588         0         0        0.0139879341        0.1361644256        0.0000000000        0.0000000000        0.0139879341        0.1361644256       -1.7024544124       -0.0738564033
         1      3589         0         0        0.2050964538       -0.4956793524        0.0000000000        0.0000000000        0.2050964538       -0.4956793524        0.5626317690       -1.0675238372
         1      3590         0         0       -0.3725898475       -0.6191683278        0.0000000000        0.0000000000       -0.3725898475       -0.6191683278       -0.3596520879       -1.0140336285
         1      3591         0         0        0.0561811229        0.1808595780        0.0000000000        0.0000000000        0.0561811229        0.1808595780        2.8521628134        0.9466539433
         1      3592         0         0       -0.0981053549        0.7593556973        0.0000000000        0.0000000000       -0.0981053549        0.7593556973       -0.4342931433        0.4908223627
         1      3593         0         0        0.6172310603        0.0180135229        0.0000000000        0.0000000000        0.6172310603        0.0180135229        0.2042585877        0.9888369272
         1      3594         0         0        0.0774182543       -0.1510510187        0.0000000000        0.0000000000        0.0774182543       -0.1510510187        0.0640546812       -1.3653583688
         1      3595         0         0       -0.9137192357        0.8038933595        0.0000000000        0.0000000000       -0.9137192357        0.8038933595       -2.2202642035        0.5338269454
         1      3596         0         0       -0.1981597391       -0.2339094704        0.0000000000        0.0000000000       -0.1981597391       -0.2339094704        0.2936908517       -0.8052595842
         1      3597         0         0        0.0333116342        0.2552956046        0.0000000000        0.0000000000        0.0333116342        0.2552956046       -0.3998689062       -1.0572931051
         1      3598         0         0       -0.2757686258        0.7204492128        0.0000000000        0.0000000000       -0.2757686258        0.7204492128       -1.3664412669        0.3629028749
         1      3599         0         0        0.0810096958       -0.1321921553        0.0000000000        0.0000000000        0.0810096958       -0.1321921553       -0.0784027313       -0.3951525637
         1      3600         0         0        0.0278675577        0.1076841843        0.0000000000        0.0000000000        0.0278675577        0.1076841843       -0.9190468093        0.5434987603
         1      3601         0         0       -0.1311781792       -0.6614168510        0.0000000000        0.0000000000       -0.1311781792       -0.6614168510        0.3818438154       -1.0863975284
         1      3602         0         0       -0.0189274992        0.1530634484        0.0000000000        0.0000000000       -0.0189274992        0.1530634484        0.3439372645        0.8564657079
         1      3603         0         0        0.4841560121        0.2681929574        0.0000000000        0.0000000000        0.4841560121        0.2681929574        0.0279618960       -0.4223309670
         1      3604         0         0       -0.3231006913        0.5362084945        0.0000000000        0.0000000000       -0.3231006913        0.5362084945        0.4874385410        0.9270221275
         1      3605         0         0        0.3434902174       -0.2721371777        0.0000000000        0.0000000000        0.3434902174       -0.2721371777       -0.2594301652       -0.9933693343
         1      3606         0         0       -0.2464023904        0.0963282415        0.0000000000        0.0000000000       -0.2464023904        0.0963282415        0.6467223776       -0.0041851087
         1      3607         0         0       -0.7017842103       -0.9521750524        0.0000000000        0.0000000000       -0.7017842103       -0.9521750524        0.9413030524        0.1525844142
         1      3608         0         0       -0.5251979431       -0.1263370907        0.0000000000        0.0000000000       -0.5251979431       -0.1263370907       -0.3771418219       -1.1408153015
         1      3609         0         0       -0.3033785706        0.1103956199        0.0000000000        0.0000000000       -0.3033785706        0.1103956199       -0.6813298743        0.2231225769
         1      3610         0         0        0.1909224075       -0.2113164868        0.0000000000        0.0000000000        0.1909224075       -0.2113164868        1.1325429989       -0.2513920922
         1      3611         0         0       -0.1211461813        0.5193032166        0.0000000000        0.0000000000       -0.1211461813        0.5193032166       -0.3360040387        0.4201747801
         1      3612         0         0       -0.4984920401        0.9055217270        0.0000000000        0.0000000000       -0.4984920401        0.9055217270       -0.1855029162        0.6558530432
         1      3613         0         0       -0.0645967247        0.4158901007        0.0000000000        0.0000000000       -0.0645967247        0.4158901007       -0.1768385648        1.0323996576
         1      3614         0         0        0.0065203662       -0.1076760936        0.0000000000        0.0000000000        0.0065203662       -0.1076760936       -0.8764248983       -0.8163976817
         1      3615         0         0       -0.3939672444       -0.1471232850        0.0000000000        0.0000000000       -0.3939672444       -0.1471232850        0.0220814605       -0.1352761676
         1      3616         0         0       -0.9931350188        0.9198853455        0.0000000000        0.0000000000       -0.9931350188        0.9198853455       -1.3173172060        0.1255983126
         1      3617         0         0        0.6694474652       -0.3049513278        0.0000000000        0.0000000000        0.6694474652       -0.3049513278        1.4950889497       -0.3109379371
         1      3618         0         0        0.2346223099        0.1172620751        0.0000000000        0.0000000000        0.2346223099        0.1172620751       -0.8213772744        0.0946311304
         1      3619         0         0        0.3649835013       -0.5168499269        0.0000000000        0.0000000000        0.3649835013       -0.5168499269       -1.0473309030       -0.2077414176
         1      3620         0         0       -0.3077993135        0.5302770584        0.0000000000        0.0000000000       -0.3077993135        0.5302770584       -0.6483697952       -0.0711440259
         1      3621         0         0        0.4262620277        0.5766851741        0.0000000000        0.0000000000        0.4262620277        0.5766851741        0.3177185981        0.6202012807
         1      3622         0         0       -1.1933056336       -0.5540458630        0.0000000000        0.0000000000       -1.1933056336       -0.5540458630       -0.5310513578       -1.0532732366
         1      3623         0         0        0.8687702310       -0.0232727769        0.0000000000        0.0000000000        0.8687702310       -0.0232727769        0.7408223249       -0.0679495476
         1      3624         0         0        0.5281145283       -0.1259848470        0.0000000000        0.0000000000        0.5281145283       -0.1259848470        0.8135930088        0.4486201549
         1      3625         0         0       -0.2495049152        0.2194697595        0.0000000000        0.0000000000       -0.2495049152        0.2194697595       -1.3723212340       -0.6344028730
         1      3626         0         0       -0.1054490293       -0.7596704631        0.0000000000        0.0000000000       -0.1054490293       -0.7596704631        0.9801671806       -0.3581298246
         1      3627         0         0        0.8213308031       -0.2627065421        0.0000000000        0.0000000000        0.8213308031       -0.2627065421        0.5475764202       -0.3357602507
         1      3628         0         0        0.8451921339        0.3154646723        0.0000000000        0.0000000000        0.8451921339        0.3154646723        2.0882346183       -0.5875188269
         1      3629         0         0        0.5383766516        0.0338433280        0.0000000000        0.0000000000        0.5383766516        0.0338433280        0.2423120209        0.7489633172
         1      3630         0         0       -0.1067312638       -0.2641911005        0.0000000000        0.0000000000       -0.1067312638       -0.2641911005       -0.3233662629       -0.6699348067
         1      3631         0         0        0.0815292000        1.0787502869        0.0000000000        0.0000000000        0.0815292000        1.0787502869       -0.3587233473        1.4105682496
         1      3632         0         0       -0.2573812194        0.2789681976        0.0000000000        0.0000000000       -0.2573812194        0.2789681976        0.8213388375       -0.1169856640
         1      3633         0         0       -0.7729278276       -0.9714507042        0.0000000000        0.0000000000       -0.7729278276       -0.9714507042       -0.7141479909       -0.8058294646
         1      3634         0         0       -0.4042837754       -1.1474646187        0.0000000000        0.0000000000       -0.4042837754       -1.1474646187       -0.2408686851       -1.7406649466
         1      3635         0         0       -0.1760849499       -1.2085288661        0.0000000000        0.0000000000       -0.1760849499       -1.2085288661       -0.8030575785       -1.9869756125
         1      3636         0         0        0.8613916844       -0.5254358240        0.0000000000        0.0000000000        0.8613916844       -0.5254358240        1.7758914951       -0.2036851235
         1      3637         0         0       -1.2264489626       -0.0053797640        0.0000000000        0.0000000000       -1.2264489626       -0.0053797640       -1.3041397813        0.4491192048
         1      3638         0         0       -0.0660984495       -0.7121352691        0.0000000000        0.0000000000       -0.0660984495       -0.7121352691       -0.6865528406       -0.8597885388
         1      3639         0         0        0.5935699288       -0.2721371777        0.0000000000        0.0000000000        0.5935699288       -0.2721371777        0.8766801284       -0.2797897948
         1      3640         0         0       -0.6399164723       -0.1505009087        0.0000000000        0.0000000000       -0.6399164723       -0.1505009087        0.5054897326        0.2836349586
         1      3641         0         0       -0.2162719507        0.8578500502        0.0000000000        0.0000000000       -0.2162719507        0.8578500502        1.0244339878       -0.1583416012
         1      3642         0         0        0.1485741238        0.5076314502        0.0000000000        0.0000000000        0.1485741238        0.5076314502       -0.5636440339        0.2940746364
         1      3643         0         0        0.6531162112       -0.1915315375        0.0000000000        0.0000000000        0.6531162112       -0.1915315375       -0.0977382436       -0.7546202080
         1      3644         0         0        0.5379514305       -0.4275513026        0.0000000000        0.0000000000        0.5379514305       -0.4275513026       -0.5335165725        0.4598596638
         1      3645         0         0       -0.7224194975        0.7579354624        0.0000000000        0.0000000000       -0.7224194975        0.7579354624       -1.1263560323        0.9819000384
         1      3646         0         0        0.4647421977        0.0180135229        0.0000000000        0.0000000000        0.4647421977        0.0180135229        0.9119037551       -0.2437817545
         1      3647         0         0       -0.1198776611        0.0558154064        0.0000000000        0.0000000000       -0.1198776611        0.0558154064       -0.4658430488        0.6100559407
         1      3648         0         0       -0.2707954808        0.9746389989        0.0000000000        0.0000000000       -0.2707954808        0.9746389989        0.0755008766        1.5108066207
         1      3649         0         0        0.2905012552        0.1736239807        0.0000000000        0.0000000000        0.2905012552        0.1736239807        2.4730104147       -0.3758433033
         1      3650         0         0       -0.2443059762        0.7279861203        0.0000000000        0.0000000000       -0.2443059762        0.7279861203       -0.4060312508        1.4371086036
         1      3651         0         0        0.2638592346       -1.3573939241        0.0000000000        0.0000000000        0.2638592346       -1.3573939241        0.8236711301       -1.5388682312
         1      3652         0         0        0.0090884473        0.0321819223        0.0000000000        0.0000000000        0.0090884473        0.0321819223        1.4530218257       -0.0623962684
         1      3653         0         0       -0.9483696897        0.3500877392        0.0000000000        0.0000000000       -0.9483696897        0.3500877392       -1.3801920204        0.2261490029
         1      3654         0         0        0.1004053538       -0.3362309532        0.0000000000        0.0000000000        0.1004053538       -0.3362309532       -0.3635693138       -0.0472529034
         1      3655         0         0       -0.2500258401       -0.1481197785        0.0000000000        0.0000000000       -0.2500258401       -0.1481197785       -1.3290807315        0.0914752655
         1      3656         0         0        0.1718016737       -0.4947742394        0.0000000000        0.0000000000        0.1718016737       -0.4947742394        1.8750138009       -0.3706027733
         1      3657         0         0        0.3821274496       -0.3411260501        0.0000000000        0.0000000000        0.3821274496       -0.3411260501       -0.6024879552       -2.0069497912
         1      3658         0         0        0.5131449281       -0.5102479825        0.0000000000        0.0000000000        0.5131449281       -0.5102479825        1.0189153141       -0.3887601555
         1      3659         0         0        0.1650434639        0.2078898081        0.0000000000        0.0000000000        0.1650434639        0.2078898081       -0.2498098354        0.4552565344
         1      3660         0         0       -1.0415705486        0.3953295684        0.0000000000        0.0000000000       -1.0415705486        0.3953295684        0.8150002801        1.0664305253
         1      3661         0         0        0.7707854656       -0.0843149578        0.0000000000        0.0000000000        0.7707854656       -0.0843149578        0.1793279103       -0.4669518164
         1      3662         0         0        0.2945841019       -0.8746833560        0.0000000000        0.0000000000        0.2945841019       -0.8746833560       -0.2537463384       -0.8333264900
         1      3663         0         0        0.5095927858       -0.1815887858        0.0000000000        0.0000000000        0.5095927858       -0.1815887858       -0.7884070378       -0.1163681534
         1      3664         0         0       -0.0378561987        0.2098539766        0.0000000000        0.0000000000       -0.0378561987        0.2098539766       -0.2332258455       -1.3026005583
         1      3665         0         0        0.0735100779       -0.1997365354        0.0000000000        0.0000000000        0.0735100779       -0.1997365354        0.9393026740        0.4207659514
         1      3666         0         0       -0.1439390406       -0.0323500060        0.0000000000        0.0000000000       -0.1439390406       -0.0323500060        0.2431509426       -0.3423976002
         1      3667         0         0        0.3691605054        0.2176438044        0.0000000000        0.0000000000        0.3691605054        0.2176438044        0.7060660653        1.1026120844
         1      3668         0         0       -0.1321103621       -0.6168853991        0.0000000000        0.0000000000       -0.1321103621       -0.6168853991       -0.3481369762       -0.1756844850
         1      3669         0         0        0.1352992702       -0.2476211160        0.0000000000        0.0000000000        0.1352992702       -0.2476211160       -0.1635694661        1.0404505817
         1      3670         0         0        0.5024781079       -0.4988656970        0.0000000000        0.0000000000        0.5024781079       -0.4988656970        1.6787132490       -0.2062710309
         1      3671         0         0        0.7803170438       -1.3337353675        0.0000000000        0.0000000000        0.7803170438       -1.3337353675        1.1332353248       -1.7733693692
         1      3672         0         0        0.0622687599        0.9440220166        0.0000000000        0.0000000000        0.0622687599        0.9440220166       -0.3818315934        0.3201911841
         1      3673         0         0       -0.9985836456       -0.4896281290        0.0000000000        0.0000000000       -0.9985836456       -0.4896281290       -0.8303091725        0.0292962761
         1      3674         0         0        0.3583266066        0.2197032794        0.0000000000        0.0000000000        0.3583266066        0.2197032794       -0.1036927736        1.3943555296
         1      3675         0         0        0.0958535896       -0.1043158614        0.0000000000        0.0000000000        0.0958535896       -0.1043158614       -0.3735345987       -0.1658802573
         1      3676         0         0        0.0237144329        0.4965790324        0.0000000000        0.0000000000        0.0237144329        0.4965790324       -0.9679859046       -0.6494815192
         1      3677         0         0       -0.5079809637       -0.8861139516        0.0000000000        0.0000000000       -0.5079809637       -0.8861139516        0.3028282056       -1.7134429546
         1      3678         0         0        0.1023296287       -0.8957403716        0.0000000000        0.0000000000        0.1023296287       -0.8957403716       -0.4923236425       -0.7710720121
         1      3679         0         0        0.7021759645       -0.0067027924        0.0000000000        0.0000000000        0.7021759645       -0.0067027924       -0.3566330100        1.1050204163
         1      3680         0         0       -0.0709252219       -0.0454807083        0.0000000000        0.0000000000       -0.0709252219       -0.0454807083       -2.0156671699       -1.0281203785
         1      3681         0         0        0.2366052729        0.0781838578        0.0000000000        0.0000000000        0.2366052729        0.0781838578        0.4527222685        0.9174051190
         1      3682         0         0       -0.0775223640       -0.0391648151        0.0000000000        0.0000000000       -0.0775223640       -0.0391648151        0.5777661935        0.2005543287
         1      3683         0         0       -0.0506200538        0.1731402198        0.0000000000        0.0000000000       -0.0506200538        0.1731402198       -2.3682362034       -0.2286540854
         1      3684         0         0        0.0015429706        0.0840458531        0.0000000000        0.0000000000        0.0015429706        0.0840458531        0.6662814588        0.5274386397
         1      3685         0         0       -0.9026647403        0.3477395240        0.0000000000        0.0000000000       -0.9026647403        0.3477395240       -1.2269781637       -0.3320736459
         1      3686         0         0        0.0962090400       -0.2186174078        0.0000000000        0.0000000000        0.0962090400       -0.2186174078        0.3011788700       -0.3023396570
         1      3687         0         0       -0.9344245274        0.4548961008        0.0000000000        0.0000000000       -0.9344245274        0.4548961008       -1.1669456680        0.0795356301
         1      3688         0         0       -0.1390977486       -0.2073339337        0.0000000000        0.0000000000       -0.1390977486       -0.2073339337       -0.5345170748        1.0052166192
         1      3689         0         0        0.3941763568        0.1863277009        0.0000000000        0.0000000000        0.3941763568        0.1863277009        0.6019180116       -0.1771391577
         1      3690         0         0       -0.6310398180        0.1012233384        0.0000000000        0.0000000000       -0.6310398180        0.1012233384       -1.1775666324       -0.8035683903
         1      3691         0         0       -0.5855656441        0.4957872224        0.0000000000        0.0000000000       -0.5855656441        0.4957872224       -1.1468421063        1.3667778815
         1      3692         0         0       -0.2395264408        0.0268641492        0.0000000000        0.0000000000       -0.2395264408        0.0268641492       -1.0125223497        0.8027827815
         1      3693         0         0       -0.7226162858        0.4881073096        0.0000000000        0.0000000000       -0.7226162858        0.4881073096       -1.2254844158        0.2638421245
         1      3694         0         0       -0.1522445812       -0.1702603214        0.0000000000        0.0000000000       -0.1522445812       -0.1702603214        0.3878027232       -0.9316426622
         1      3695         0         0       -0.2844352161        0.0218301519        0.0000000000        0.0000000000       -0.2844352161        0.0218301519       -1.2522325906       -0.2846558813
         1      3696         0         0       -0.7628735122       -0.3845849577        0.0000000000        0.0000000000       -0.7628735122       -0.3845849577       -0.6840586881       -0.0232447908
         1      3697         0         0        0.8124178013       -0.1306177561        0.0000000000        0.0000000000        0.8124178013       -0.1306177561        1.1669896243       -0.0570918566
         1      3698         0         0        0.3876420180        0.6957065483        0.0000000000        0.0000000000        0.3876420180        0.6957065483        0.1808343566        0.8544295263
         1      3699         0         0        0.6773396968       -0.3177649143        0.0000000000        0.0000000000        0.6773396968       -0.3177649143        1.3186277835        0.3963717914
         1      3700         0         0       -0.4533815974       -0.2426570531        0.0000000000        0.0000000000       -0.4533815974       -0.2426570531       -0.0364195393       -1.5516196193
         1      3701         0         0        0.1410158156        0.1057388817        0.0000000000        0.0000000000        0.1410158156        0.1057388817       -0.3128546944       -0.4095116672
         1      3702         0         0        1.0624817202        0.2427427600        0.0000000000        0.0000000000        1.0624817202        0.2427427600       -0.0688130824        0.3023764536
         1      3703         0         0       -1.4408115454        0.0071047365        0.0000000000        0.0000000000       -1.4408115454        0.0071047365       -3.2278102381        1.4887857533
         1      3704         0         0       -0.0871980793        0.4494848989        0.0000000000        0.0000000000       -0.0871980793        0.4494848989        0.2114571253        0.8849916643
         1      3705         0         0       -0.3025480995        0.5258783979        0.0000000000        0.0000000000       -0.3025480995        0.5258783979       -1.7788928072       -0.0033423852
         1      3706         0         0       -0.2850969140        0.7212588257        0.0000000000        0.0000000000       -0.2850969140        0.7212588257       -1.0861985912        0.2070737635
         1      3707         0         0       -0.4872371853        0.3176223506        0.0000000000        0.0000000000       -0.4872371853        0.3176223506        0.7018719255        1.7485529809
         1      3708         0         0        0.5030216970       -0.2379949544        0.0000000000        0.0000000000        0.5030216970       -0.2379949544       -1.1203693680        0.1410092688
         1      3709         0         0       -0.2950879531        0.3465156707        0.0000000000        0.0000000000       -0.2950879531        0.3465156707       -0.4468705494        0.3125131498
         1      3710         0         0        0.0242408172        0.0737269614        0.0000000000        0.0000000000        0.0242408172        0.0737269614       -0.1493754839       -0.2176120312
         1      3711         0         0        0.0582989260       -0.1479540270        0.0000000000        0.0000000000        0.0582989260       -0.1479540270       -0.8457198706       -0.5767249331
         1      3712         0         0        0.1051033835        0.6017516137        0.0000000000        0.0000000000        0.1051033835        0.6017516137       -0.8526311344        0.4687365596
         1      3713         0         0       -1.0722157673       -0.7673806740        0.0000000000        0.0000000000       -1.0722157673       -0.7673806740       -1.0909525149       -1.0669424817
         1      3714         0         0        0.5272935346       -0.6002796177        0.0000000000        0.0000000000        0.5272935346       -0.6002796177        0.7184525758       -1.2128924326
         1      3715         0         0       -0.3965603015        0.4614204669        0.0000000000        0.0000000000       -0.3965603015        0.4614204669        0.3614745541        0.3276573406
         1      3716         0         0       -0.4659267917        0.7370532749        0.0000000000        0.0000000000       -0.4659267917        0.7370532749        0.6128206280        0.5336967879
         1      3717         0         0       -0.6680330629        0.3443711275        0.0000000000        0.0000000000       -0.6680330629        0.3443711275       -1.4906452935        0.1297743361
         1      3718         0         0       -0.2116920386       -0.2178809191        0.0000000000        0.0000000000       -0.2116920386       -0.2178809191        0.1521532952       -0.3335572586
         1      3719         0         0        0.9083857516       -0.3931701063        0.0000000000        0.0000000000        0.9083857516       -0.3931701063        0.9293973328       -0.4703240303
         1      3720         0         0        0.2889836217       -0.0595043206        0.0000000000        0.0000000000        0.2889836217       -0.0595043206        0.5113452025        0.4523433116
         1      3721         0         0        0.6633995432        0.7394601733        0.0000000000        0.0000000000        0.6633995432        0.7394601733        1.5928987837        0.5572968025
         1      3722         0         0        0.6121823302       -0.4864018697        0.0000000000        0.0000000000        0.6121823302       -0.4864018697        0.2060541844       -0.9782735902
         1      3723         0         0       -0.7311734139       -0.1248535789        0.0000000000        0.0000000000       -0.7311734139       -0.1248535789       -0.7894897641       -0.3807032308
         1      3724         0         0       -0.7384347018       -0.8824800774        0.0000000000        0.0000000000       -0.7384347018       -0.8824800774       -0.7818338148       -1.5045452881
         1      3725         0         0       -0.3762565766        0.4687605507        0.0000000000        0.0000000000       -0.3762565766        0.4687605507       -0.1139620338        1.2018693641
         1      3726         0         0        0.4944509813        1.1167192549        0.0000000000        0.0000000000        0.4944509813        1.1167192549        0.2237585303        0.9501129153
         1      3727         0         0       -0.0114544099        0.2676038346        0.0000000000        0.0000000000       -0.0114544099        0.2676038346       -0.1208054598        0.9909779360
         1      3728         0         0        0.8572934891       -0.1619798391        0.0000000000        0.0000000000        0.8572934891       -0.1619798391        2.0167597592        0.3342606238
         1      3729         0         0       -0.2171104068        0.3262727233        0.0000000000        0.0000000000       -0.2171104068        0.3262727233        0.9621459462       -0.0036423719
         1      3730         0         0        0.0622877835       -0.4031010506        0.0000000000        0.0000000000        0.0622877835       -0.4031010506       -0.6648391327       -0.8900139897
         1      3731         0         0        0.1378814264       -0.0138765840        0.0000000000        0.0000000000        0.1378814264       -0.0138765840       -0.0072060943       -0.6116651280
         1      3732         0         0        0.0965049987        0.2942538317        0.0000000000        0.0000000000        0.0965049987        0.2942538317       -0.7815503325        0.1336091748
         1      3733         0         0       -0.1443349712        0.1646239986        0.0000000000        0.0000000000       -0.1443349712        0.1646239986        0.5315473963        0.4488759432
         1      3734         0         0        0.6987741054        0.0493867861        0.0000000000        0.0000000000        0.6987741054        0.0493867861       -0.7937332973        0.4519822741
         1      3735         0         0       -0.7160753909       -0.1743159246        0.0000000000        0.0000000000       -0.7160753909       -0.1743159246        0.0696685328        0.6534632209
         1      3736         0         0       -0.5535757039       -0.5602859076        0.0000000000        0.0000000000       -0.5535757039       -0.5602859076       -0.0320154390       -1.2562162179
         1      3737         0         0        0.4207161635        0.3953295684        0.0000000000        0.0000000000        0.4207161635        0.3953295684        0.4194832516       -0.7979769820
         1      3738         0         0        1.2209462415        0.6535233116        0.0000000000        0.0000000000        1.2209462415        0.6535233116        2.1105919105       -0.1156120396
         1      3739         0         0        0.1314125707       -0.0784498758        0.0000000000        0.0000000000        0.1314125707       -0.0784498758        0.7981571619       -0.4753243391
