Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1     18643         0         0       -0.8967464393        0.5202479427        0.0000000000        0.0000000000       -0.8967464393        0.5202479427       -1.1458815550        0.2683797634
         1     18644         0         0        0.4496903097       -0.5179719632        0.0000000000        0.0000000000        0.4496903097       -0.5179719632        0.5629429234       -1.2255183534
         1     18645         0         0        0.7057471163       -0.5161157150        0.0000000000        0.0000000000        0.7057471163       -0.5161157150        1.6625242206       -1.5266709953
         1     18646         0         0       -0.4609201567        0.8871653289        0.0000000000        0.0000000000       -0.4609201567        0.8871653289       -3.2799075657        1.5602398047
         1     18647         0         0        1.0835291090       -0.6476951537        0.0000000000        0.0000000000        1.0835291090       -0.6476951537        1.3219141244        0.3003566328
         1     18648         0         0       -0.2948207581        0.1696094920        0.0000000000        0.0000000000       -0.2948207581        0.1696094920       -1.5505435984       -0.1501838405
         1     18649         0         0        1.3390738755       -0.0658982745        0.0000000000        0.0000000000        1.3390738755       -0.0658982745        2.9354346646       -0.8526615227
         1     18650         0         0       -0.5131401157       -0.9676911099        0.0000000000        0.0000000000       -0.5131401157       -0.9676911099        1.3700559273        0.0450521808
         1     18651         0         0       -0.4445005547       -0.5762929186        0.0000000000        0.0000000000       -0.4445005547       -0.5762929186       -1.2526605203       -1.6924391134
         1     18652         0         0        0.7912274136       -0.3155490924        0.0000000000        0.0000000000        0.7912274136       -0.3155490924        0.5079157885       -0.8362412163
         1     18653         0         0       -1.4544764367        0.2658387342        0.0000000000        0.0000000000       -1.4544764367        0.2658387342       -1.4573701185        0.4158725238
         1     18654         0         0       -0.7943789160       -0.1109765902        0.0000000000        0.0000000000       -0.7943789160       -0.1109765902       -1.9162822282       -0.9033788196
         1     18655         0         0       -0.3705361655       -0.2261634781        0.0000000000        0.0000000000       -0.3705361655       -0.2261634781       -2.7497289978        0.2854196917
         1     18656         0         0       -0.2752593376        0.1945901438        0.0000000000        0.0000000000       -0.2752593376        0.1945901438       -1.5648707624        0.7295698240
         1     18657         0         0        1.8392194427        0.5848493205        0.0000000000        0.0000000000        1.8392194427        0.5848493205        3.5890086762        0.0865823642
         1     18658         0         0        0.5034518075       -0.5911162518        0.0000000000        0.0000000000        0.5034518075       -0.5911162518       -0.2511674737        0.8544771559
         1     18659         0         0        0.1774294721        0.1778009354        0.0000000000        0.0000000000        0.1774294721        0.1778009354       -1.1070172488       -1.5072876993
         1     18660         0         0        0.8030437013        0.2388150107        0.0000000000        0.0000000000        0.8030437013        0.2388150107        1.5637719209        0.0004535607
         1     18661         0         0       -0.9198776324        0.2436323251        0.0000000000        0.0000000000       -0.9198776324        0.2436323251        0.3125125372        1.1225536517
         1     18662         0         0        0.0882297239       -0.8922691266        0.0000000000        0.0000000000        0.0882297239       -0.8922691266        0.0688573594       -0.8544662446
         1     18663         0         0        0.0129463104       -0.1158357066        0.0000000000        0.0000000000        0.0129463104       -0.1158357066        0.3639829710        0.4035311900
         1     18664         0         0       -0.4613606345        0.2926303518        0.0000000000        0.0000000000       -0.4613606345        0.2926303518       -3.6274835620        0.9740172784
         1     18665         0         0       -0.3425018761        0.1842727614        0.0000000000        0.0000000000       -0.3425018761        0.1842727614        0.3695581356        0.0121379561
         1     18666         0         0       -1.1254138158       -0.4283177327        0.0000000000        0.0000000000       -1.1254138158       -0.4283177327       -1.5203805817       -0.1835123633
         1     18667         0         0       -0.7664889611       -0.4285123533        0.0000000000        0.0000000000       -0.7664889611       -0.4285123533        0.1346012283       -0.2916957888
         1     18668         0         0        1.2044543088        0.2263813803        0.0000000000        0.0000000000        1.2044543088        0.2263813803        0.9131956398       -0.0278325484
         1     18669         0         0       -0.6132972425        0.1347188851        0.0000000000        0.0000000000       -0.6132972425        0.1347188851       -1.2429466354        1.0202609470
         1     18670         0         0        1.5202187790       -0.0279453440        0.0000000000        0.0000000000        1.5202187790       -0.0279453440        0.4531691984       -0.1458937338
         1     18671         0         0        1.8020444831       -0.1535541209        0.0000000000        0.0000000000        1.8020444831       -0.1535541209        0.7691678797        1.4970332087
         1     18672         0         0       -0.9944803797        0.3837263931        0.0000000000        0.0000000000       -0.9944803797        0.3837263931       -0.9520124793       -0.2930286115
         1     18673         0         0       -0.5440599483       -0.0237584166        0.0000000000        0.0000000000       -0.5440599483       -0.0237584166       -0.1690133715       -0.9378765987
         1     18674         0         0       -0.3585368728        0.5048137584        0.0000000000        0.0000000000       -0.3585368728        0.5048137584        0.1171208403        0.8909353369
         1     18675         0         0       -0.9557646443       -0.9343513693        0.0000000000        0.0000000000       -0.9557646443       -0.9343513693       -1.5808457706       -1.4256346192
         1     18676         0         0       -1.0191310219       -0.6963753069        0.0000000000        0.0000000000       -1.0191310219       -0.6963753069       -2.7918297890        0.7453546826
         1     18677         0         0       -0.6155442492        0.1400204512        0.0000000000        0.0000000000       -0.6155442492        0.1400204512       -2.3907119741        0.0093822204
         1     18678         0         0        0.1709082599        1.1080001183        0.0000000000        0.0000000000        0.1709082599        1.1080001183        1.6536276602        1.8738328693
         1     18679         0         0       -0.0716054007        1.0952387960        0.0000000000        0.0000000000       -0.0716054007        1.0952387960        0.3721393146       -0.3271994627
         1     18680         0         0       -0.4633420820       -0.1095162286        0.0000000000        0.0000000000       -0.4633420820       -0.1095162286       -0.2083388170        0.0185222067
         1     18681         0         0       -1.0098052080       -0.1315282015        0.0000000000        0.0000000000       -1.0098052080       -0.1315282015       -0.8843780354       -0.3032988408
         1     18682         0         0       -0.5406092717       -0.2025407458        0.0000000000        0.0000000000       -0.5406092717       -0.2025407458        0.2350440647       -0.3382016650
         1     18683         0         0       -0.2265006378       -0.2174462671        0.0000000000        0.0000000000       -0.2265006378       -0.2174462671       -1.1457035522        0.1929120160
         1     18684         0         0       -0.6956647742        0.9955474985        0.0000000000        0.0000000000       -0.6956647742        0.9955474985       -2.2168454620        1.2021235507
         1     18685         0         0        0.3231313494       -0.4194979192        0.0000000000        0.0000000000        0.3231313494       -0.4194979192       -1.4714231535       -0.3420896402
         1     18686         0         0        0.7759278505        0.2903627022        0.0000000000        0.0000000000        0.7759278505        0.2903627022       -0.7630981862        0.2250603929
         1     18687         0         0       -0.1056385814        0.0395479112        0.0000000000        0.0000000000       -0.1056385814        0.0395479112        1.1241070888        0.5209036913
         1     18688         0         0        1.7901074824        0.1068354005        0.0000000000        0.0000000000        1.7901074824        0.1068354005        0.9930421754       -0.0162037823
         1     18689         0         0       -0.6487967506       -0.0153937349        0.0000000000        0.0000000000       -0.6487967506       -0.0153937349       -2.0537850529        0.4303568578
         1     18690         0         0       -1.9710493108        0.6895835586        0.0000000000        0.0000000000       -1.9710493108        0.6895835586       -2.6662329910        0.4876068244
         1     18691         0         0        0.3254849108       -0.0473269034        0.0000000000        0.0000000000        0.3254849108       -0.0473269034        0.7359108040        1.1051546094
         1     18692         0         0       -0.7069080246        0.2112254878        0.0000000000        0.0000000000       -0.7069080246        0.2112254878       -0.7009575936        1.3284992809
         1     18693         0         0        1.3145662906        0.0354095273        0.0000000000        0.0000000000        1.3145662906        0.0354095273        0.1737865779        0.1490260778
         1     18694         0         0       -0.1536546492       -0.4127861280        0.0000000000        0.0000000000       -0.1536546492       -0.4127861280        0.9326075705        0.0410283232
         1     18695         0         0       -1.2915502282        0.3598832626        0.0000000000        0.0000000000       -1.2915502282        0.3598832626        0.3460212300       -0.3300272708
         1     18696         0         0        0.1254200958       -0.1371965034        0.0000000000        0.0000000000        0.1254200958       -0.1371965034       -2.2999325639        0.4496555619
         1     18697         0         0       -0.1175529322        0.0366953345        0.0000000000        0.0000000000       -0.1175529322        0.0366953345        1.4233901253       -0.8817519386
         1     18698         0         0       -0.6760506421       -1.0028875532        0.0000000000        0.0000000000       -0.6760506421       -1.0028875532        0.3785739025       -1.6076820806
         1     18699         0         0       -1.1238887765       -1.0445627938        0.0000000000        0.0000000000       -1.1238887765       -1.0445627938       -1.6775459489       -1.8731221572
         1     18700         0         0        1.9714984178        0.3227483725        0.0000000000        0.0000000000        1.9714984178        0.3227483725        0.6582776271        0.6000676348
         1     18701         0         0       -0.9617573884       -0.3157252043        0.0000000000        0.0000000000       -0.9617573884       -0.3157252043       -1.3911340111       -1.5128372509
         1     18702         0         0        0.9879119710        0.3031699550        0.0000000000        0.0000000000        0.9879119710        0.3031699550        2.7225304564        0.2265020524
         1     18703         0         0       -0.7501225742       -0.5503772269        0.0000000000        0.0000000000       -0.7501225742       -0.5503772269       -0.6814010537        0.6913138609
         1     18704         0         0       -2.1766912390        0.2102421095        0.0000000000        0.0000000000       -2.1766912390        0.2102421095       -4.6559517251        2.0358035338
         1     18705         0         0        1.2356976423        0.6310235271        0.0000000000        0.0000000000        1.2356976423        0.6310235271        2.6576526162        1.1380965407
         1     18706         0         0        0.5865584320        0.1305853960        0.0000000000        0.0000000000        0.5865584320        0.1305853960        1.4065298464       -0.8380081217
         1     18707         0         0        0.0781379678       -0.1449034567        0.0000000000        0.0000000000        0.0781379678       -0.1449034567       -1.2788865059        0.1976607668
         1     18708         0         0       -1.5286341322       -0.3181398210        0.0000000000        0.0000000000       -1.5286341322       -0.3181398210       -0.0484941758       -0.1632479848
         1     18709         0         0        0.8884529445        0.1871142972        0.0000000000        0.0000000000        0.8884529445        0.1871142972        0.3566392312        0.1188786437
         1     18710         0         0        0.1273052400       -1.5986437557        0.0000000000        0.0000000000        0.1273052400       -1.5986437557        0.3194206440       -0.2335460950
         1     18711         0         0       -1.3450554532        0.2247734243        0.0000000000        0.0000000000       -1.3450554532        0.2247734243       -2.3376000384       -0.6407124169
         1     18712         0         0        0.1348212962        0.5609534251        0.0000000000        0.0000000000        0.1348212962        0.5609534251        3.3346693300       -0.0545510188
         1     18713         0         0        0.1181414865        0.2329079958        0.0000000000        0.0000000000        0.1181414865        0.2329079958       -1.0698828950        1.2121404165
         1     18714         0         0        0.0465763796        0.6665933068        0.0000000000        0.0000000000        0.0465763796        0.6665933068       -2.2153373113        2.2593111328
         1     18715         0         0        0.8103718010       -0.5035224883        0.0000000000        0.0000000000        0.8103718010       -0.5035224883        2.4430979253       -0.9943488947
         1     18716         0         0       -0.3442915179        0.5295190835        0.0000000000        0.0000000000       -0.3442915179        0.5295190835       -0.9342466631       -0.5393969105
         1     18717         0         0       -1.1088789709        0.7712834170        0.0000000000        0.0000000000       -1.1088789709        0.7712834170       -2.8638836022        0.3280495369
         1     18718         0         0        0.4687244604        0.3526862228        0.0000000000        0.0000000000        0.4687244604        0.3526862228        2.4289586667       -0.3564414839
         1     18719         0         0       -0.1814264981       -0.4130824264        0.0000000000        0.0000000000       -0.1814264981       -0.4130824264       -1.5373238535       -0.5005640936
         1     18720         0         0       -0.3411644383        0.2926303518        0.0000000000        0.0000000000       -0.3411644383        0.2926303518       -1.7268303092       -0.2332849355
         1     18721         0         0       -0.5032547350       -0.2850450954        0.0000000000        0.0000000000       -0.5032547350       -0.2850450954       -1.9188796106       -0.8365296360
         1     18722         0         0        0.3292386154        0.5084827669        0.0000000000        0.0000000000        0.3292386154        0.5084827669        0.8033608409        0.2549286496
         1     18723         0         0        0.1037528128       -0.1768326719        0.0000000000        0.0000000000        0.1037528128       -0.1768326719       -2.3166230038        0.5446160169
         1     18724         0         0        0.6881634701        0.6170178108        0.0000000000        0.0000000000        0.6881634701        0.6170178108        0.2754202723        0.1793724199
         1     18725         0         0       -0.8723206210       -0.1196666829        0.0000000000        0.0000000000       -0.8723206210       -0.1196666829       -0.2391484022        0.1906540417
         1     18726         0         0       -0.3109920010       -0.2001959777        0.0000000000        0.0000000000       -0.3109920010       -0.2001959777        0.1840496809       -0.3082342248
         1     18727         0         0       -0.1286516165       -0.0669810110        0.0000000000        0.0000000000       -0.1286516165       -0.0669810110        0.8146541088       -0.5580505277
         1     18728         0         0        0.1445977028       -0.2045543860        0.0000000000        0.0000000000        0.1445977028       -0.2045543860       -0.3707450673        0.0911039871
         1     18729         0         0        0.0190221304       -0.3151176924        0.0000000000        0.0000000000        0.0190221304       -0.3151176924       -1.3480915321       -0.3604835350
         1     18730         0         0        0.9031085626       -0.0832424554        0.0000000000        0.0000000000        0.9031085626       -0.0832424554        2.1882625504        0.1175077851
         1     18731         0         0       -0.7462629342       -0.0332865775        0.0000000000        0.0000000000       -0.7462629342       -0.0332865775        0.4286463494       -0.7358008765
         1     18732         0         0        0.0210553789       -1.2186758209        0.0000000000        0.0000000000        0.0210553789       -1.2186758209       -0.1444121352       -0.2022507323
         1     18733         0         0       -0.3103714028        0.4325122261        0.0000000000        0.0000000000       -0.3103714028        0.4325122261        0.2655013196        0.6087996608
         1     18734         0         0        0.1474489593        0.8669447851        0.0000000000        0.0000000000        0.1474489593        0.8669447851       -2.3855017122        0.7652387633
         1     18735         0         0        0.3581378393       -0.0013211261        0.0000000000        0.0000000000        0.3581378393       -0.0013211261       -0.6591376082        0.3671240220
         1     18736         0         0        0.6477285995        0.2764646590        0.0000000000        0.0000000000        0.6477285995        0.2764646590        1.0454288783        0.6397872830
         1     18737         0         0       -0.2443274295        0.7645908367        0.0000000000        0.0000000000       -0.2443274295        0.7645908367       -1.1644427366       -0.5199259527
         1     18738         0         0        1.5646743842        0.6363708600        0.0000000000        0.0000000000        1.5646743842        0.6363708600        2.4550124456        0.2610428746
         1     18739         0         0        2.5728659911       -0.3093658833        0.0000000000        0.0000000000        2.5728659911       -0.3093658833        1.6896903966       -0.5573968414
         1     18740         0         0       -0.1733121810        0.8639396944        0.0000000000        0.0000000000       -0.1733121810        0.8639396944        0.8811293817       -0.4812454550
         1     18741         0         0       -0.5840543332       -0.0616636975        0.0000000000        0.0000000000       -0.5840543332       -0.0616636975       -1.6238334556        0.7696156966
         1     18742         0         0        0.9204678581       -0.7143393975        0.0000000000        0.0000000000        0.9204678581       -0.7143393975        1.6577556755       -0.6654423397
         1     18743         0         0       -1.3383467956        0.0052460107        0.0000000000        0.0000000000       -1.3383467956        0.0052460107       -0.9439456546       -1.2884627844
         1     18744         0         0       -1.2188136450        0.0403786890        0.0000000000        0.0000000000       -1.2188136450        0.0403786890       -3.0962839338        0.9024159634
         1     18745         0         0        0.2014997122        0.7942985230        0.0000000000        0.0000000000        0.2014997122        0.7942985230        0.8086545884        0.0391145476
         1     18746         0         0       -0.3148069969       -0.7732192071        0.0000000000        0.0000000000       -0.3148069969       -0.7732192071       -1.5141562498        0.7491125002
         1     18747         0         0       -0.0429570815        0.1593945280        0.0000000000        0.0000000000       -0.0429570815        0.1593945280       -0.1958881218        0.2573987653
         1     18748         0         0        0.9331435944        0.3960094643        0.0000000000        0.0000000000        0.9331435944        0.3960094643        1.3679835273        1.4631343564
         1     18749         0         0        0.3675200199       -0.1861506524        0.0000000000        0.0000000000        0.3675200199       -0.1861506524        1.4667384587       -0.8409990179
         1     18750         0         0       -0.9659496113        1.3452618534        0.0000000000        0.0000000000       -0.9659496113        1.3452618534       -1.5817509816       -0.0652400590
         1     18751         0         0        1.2553339670        0.1208736462        0.0000000000        0.0000000000        1.2553339670        0.1208736462        2.0905934204        1.3493237712
         1     18752         0         0        1.4993674034        0.4818601231        0.0000000000        0.0000000000        1.4993674034        0.4818601231        0.8073033548        0.9929831881
         1     18753         0         0       -0.3057636753       -0.1660584375        0.0000000000        0.0000000000       -0.3057636753       -0.1660584375       -0.2074679739        0.1705539977
         1     18754         0         0       -1.0562831549        0.2249680449        0.0000000000        0.0000000000       -1.0562831549        0.2249680449        1.6918846592       -0.4337074321
         1     18755         0         0       -0.9044622404       -0.1410544980        0.0000000000        0.0000000000       -0.9044622404       -0.1410544980       -1.4877461868       -0.6479787259
         1     18756         0         0       -1.0586485939       -0.4971591423        0.0000000000        0.0000000000       -1.0586485939       -0.4971591423       -0.2753614107        0.1154309727
         1     18757         0         0        0.5140496902        0.4993526561        0.0000000000        0.0000000000        0.5140496902        0.4993526561        1.2328950719        1.2776793104
         1     18758         0         0        0.5850026086        1.3509701076        0.0000000000        0.0000000000        0.5850026086        1.3509701076        1.3471478778        1.6152399509
         1     18759         0         0       -0.2396881705       -0.2867127195        0.0000000000        0.0000000000       -0.2396881705       -0.2867127195        0.2053874911        0.4284876624
         1     18760         0         0        1.1723954227       -0.3861239989        0.0000000000        0.0000000000        1.1723954227       -0.3861239989        0.6268314638       -0.8302789254
         1     18761         0         0        0.3499200740       -0.4897957643        0.0000000000        0.0000000000        0.3499200740       -0.4897957643       -0.1074582992       -1.2174689222
         1     18762         0         0       -0.3655079078        0.1436053172        0.0000000000        0.0000000000       -0.3655079078        0.1436053172       -0.1920086166        0.9113597287
         1     18763         0         0       -1.4579233783        0.3711196894        0.0000000000        0.0000000000       -1.4579233783        0.3711196894       -1.2862823412       -0.2783071716
         1     18764         0         0        0.2436114191       -0.1535514022        0.0000000000        0.0000000000        0.2436114191       -0.1535514022        0.7820012512       -1.6951528907
         1     18765         0         0       -0.0657005803       -0.4287360619        0.0000000000        0.0000000000       -0.0657005803       -0.4287360619       -2.4112979869        0.5044791038
         1     18766         0         0        1.1242118313        0.5659504548        0.0000000000        0.0000000000        1.1242118313        0.5659504548        1.6542063222        1.0442319211
         1     18767         0         0        0.4350702753        0.2628765305        0.0000000000        0.0000000000        0.4350702753        0.2628765305       -0.1067245875        0.6647331132
         1     18768         0         0       -1.2786635167       -0.1140892260        0.0000000000        0.0000000000       -1.2786635167       -0.1140892260       -0.3806347048       -0.4217774706
         1     18769         0         0       -0.6077790762        0.1081160342        0.0000000000        0.0000000000       -0.6077790762        0.1081160342        1.0755527597       -0.0283746022
         1     18770         0         0       -0.1396604880       -0.5602613317        0.0000000000        0.0000000000       -0.1396604880       -0.5602613317       -1.1217027328       -1.9407571682
         1     18771         0         0       -0.4585981575       -0.8712269387        0.0000000000        0.0000000000       -0.4585981575       -0.8712269387        0.7554846934       -0.4013304196
         1     18772         0         0       -0.2431268951       -0.2793509809        0.0000000000        0.0000000000       -0.2431268951       -0.2793509809        1.6216220628        0.3662456871
         1     18773         0         0       -0.0499524952       -0.1538451185        0.0000000000        0.0000000000       -0.0499524952       -0.1538451185        1.6842742319       -1.0892013821
         1     18774         0         0       -0.9233356046        0.4852075295        0.0000000000        0.0000000000       -0.9233356046        0.4852075295        0.5165350096        1.1142460010
         1     18775         0         0       -1.0938357947        0.0078392134        0.0000000000        0.0000000000       -1.0938357947        0.0078392134       -0.7065312283        0.1981917340
         1     18776         0         0        0.4830491691       -0.3186845283        0.0000000000        0.0000000000        0.4830491691       -0.3186845283       -1.5734011029        0.5743498761
         1     18777         0         0       -0.8044714591       -0.3086505116        0.0000000000        0.0000000000       -0.8044714591       -0.3086505116        1.4742911120       -0.3573448454
         1     18778         0         0       -0.6251341887       -0.1050302781        0.0000000000        0.0000000000       -0.6251341887       -0.1050302781       -1.3889061368       -0.8293345450
         1     18779         0         0        0.6761279571       -0.4151945470        0.0000000000        0.0000000000        0.6761279571       -0.4151945470       -0.5212304099        0.3098820248
         1     18780         0         0       -0.5396200891       -0.4657070836        0.0000000000        0.0000000000       -0.5396200891       -0.4657070836        0.8597074932       -1.1882536375
         1     18781         0         0        0.3133995328        0.1579087108        0.0000000000        0.0000000000        0.3133995328        0.1579087108       -0.1562315485        0.6297771218
         1     18782         0         0        0.0534405113       -0.4551670502        0.0000000000        0.0000000000        0.0534405113       -0.4551670502       -0.6085209464       -1.5564941171
         1     18783         0         0        1.6078015212        0.5251015532        0.0000000000        0.0000000000        1.6078015212        0.5251015532        3.1436985497       -0.9837480378
         1     18784         0         0       -0.4957860802        0.2655056922        0.0000000000        0.0000000000       -0.4957860802        0.2655056922        0.0826140893        0.3071597941
         1     18785         0         0       -0.2340382533       -0.1709210288        0.0000000000        0.0000000000       -0.2340382533       -0.1709210288        0.4765439621        0.1748399698
         1     18786         0         0       -0.0826267656       -0.1180075568        0.0000000000        0.0000000000       -0.0826267656       -0.1180075568       -0.8472063084        0.4085556840
         1     18787         0         0       -1.0524770911        1.3879744241        0.0000000000        0.0000000000       -1.0524770911        1.3879744241       -2.7869037492        0.4811043655
         1     18788         0         0        0.3292584508        0.4456729752        0.0000000000        0.0000000000        0.3292584508        0.4456729752       -1.3883323477        0.5992144265
         1     18789         0         0       -0.8768265368       -1.2002948492        0.0000000000        0.0000000000       -0.8768265368       -1.2002948492        0.9646103794       -0.4961946302
         1     18790         0         0        0.8577509547        0.0047279795        0.0000000000        0.0000000000        0.8577509547        0.0047279795        0.3882741987        0.7472298775
         1     18791         0         0       -0.8042532036        0.8439652813        0.0000000000        0.0000000000       -0.8042532036        0.8439652813       -1.8670903665        0.3190666476
         1     18792         0         0        0.1111401249        0.3191060794        0.0000000000        0.0000000000        0.1111401249        0.3191060794       -1.5731867571        0.4825931555
         1     18793         0         0       -0.7746640961       -0.6999136399        0.0000000000        0.0000000000       -0.7746640961       -0.6999136399       -0.8925259683       -1.3817839205
         1     18794         0         0       -0.9978847422        0.0054787570        0.0000000000        0.0000000000       -0.9978847422        0.0054787570        1.4163780236       -0.9685546961
         1     18795         0         0        0.5192945628        0.5794205552        0.0000000000        0.0000000000        0.5192945628        0.5794205552        2.3549405457        0.9321417874
         1     18796         0         0       -1.4647898775       -0.3452929529        0.0000000000        0.0000000000       -1.4647898775       -0.3452929529       -2.2728434355        0.6096367893
         1     18797         0         0       -0.6738006666       -0.6202717970        0.0000000000        0.0000000000       -0.6738006666       -0.6202717970        0.3789548475       -0.8247430020
         1     18798         0         0       -0.2193349358       -0.6321547604        0.0000000000        0.0000000000       -0.2193349358       -0.6321547604       -1.1966118778       -1.5099438414
         1     18799         0         0        1.0287496110        0.2613257403        0.0000000000        0.0000000000        1.0287496110        0.2613257403        1.6791845305       -1.0246220944
         1     18800         0         0       -0.6715444946       -0.0028441666        0.0000000000        0.0000000000       -0.6715444946       -0.0028441666       -1.3729275280        1.3134369026
         1     18801         0         0       -0.9386916500       -0.2302123683        0.0000000000        0.0000000000       -0.9386916500       -0.2302123683       -2.5612138824        1.3267719479
         1     18802         0         0       -1.6178001562       -0.4598029765        0.0000000000        0.0000000000       -1.6178001562       -0.4598029765       -1.1007298211       -0.1825557557
         1     18803         0         0       -1.3386352336        0.2398450597        0.0000000000        0.0000000000       -1.3386352336        0.2398450597       -1.4923815750       -1.0152152598
         1     18804         0         0       -0.1810754410        0.7775040282        0.0000000000        0.0000000000       -0.1810754410        0.7775040282       -0.4879790096        0.8349293884
         1     18805         0         0       -0.5161269834        0.0283135653        0.0000000000        0.0000000000       -0.5161269834        0.0283135653        0.1575134313        1.0172996501
         1     18806         0         0       -0.2695720082        0.3959918443        0.0000000000        0.0000000000       -0.2695720082        0.3959918443       -0.6553192625        0.3472438958
         1     18807         0         0       -0.3923108643        0.2638448785        0.0000000000        0.0000000000       -0.3923108643        0.2638448785       -0.4793794709        0.6699505659
         1     18808         0         0       -0.4187406221       -0.8373111464        0.0000000000        0.0000000000       -0.4187406221       -0.8373111464        1.9376851446        0.4394410131
         1     18809         0         0        0.1936572054       -0.3332172278        0.0000000000        0.0000000000        0.1936572054       -0.3332172278        0.8534061259        0.4372418264
         1     18810         0         0       -1.2210263604       -0.6006724673        0.0000000000        0.0000000000       -1.2210263604       -0.6006724673       -0.0885099202        0.0696944244
         1     18811         0         0       -0.1619938264       -0.3555115957        0.0000000000        0.0000000000       -0.1619938264       -0.3555115957       -2.7411621854       -0.2764787712
         1     18812         0         0       -0.3114987107        0.4029527050        0.0000000000        0.0000000000       -0.3114987107        0.4029527050        0.4234675585        0.5842425358
         1     18813         0         0       -1.3922873160       -0.3117835124        0.0000000000        0.0000000000       -1.3922873160       -0.3117835124       -2.3198753585        0.6455687921
         1     18814         0         0        0.7765352079       -0.0214998989        0.0000000000        0.0000000000        0.7765352079       -0.0214998989        0.7439661873        0.4576903277
         1     18815         0         0        0.0526332783       -0.5435741259        0.0000000000        0.0000000000        0.0526332783       -0.5435741259        3.0599466724        1.3354342542
         1     18816         0         0       -0.5236680350        0.6158603957        0.0000000000        0.0000000000       -0.5236680350        0.6158603957       -0.0680838595        1.3728360013
         1     18817         0         0        0.7449564166       -0.2068755029        0.0000000000        0.0000000000        0.7449564166       -0.2068755029        1.2169755029       -0.3610456274
         1     18818         0         0       -0.4567688943       -0.2534255848        0.0000000000        0.0000000000       -0.4567688943       -0.2534255848       -1.5804254525       -0.2112741867
         1     18819         0         0        1.9945554519       -0.4788959482        0.0000000000        0.0000000000        1.9945554519       -0.4788959482        4.6316447940       -0.2870768815
         1     18820         0         0       -0.8879519628        0.2746231617        0.0000000000        0.0000000000       -0.8879519628        0.2746231617       -1.2875085746       -0.7494016391
         1     18821         0         0       -1.2902353441       -0.3073598666        0.0000000000        0.0000000000       -1.2902353441       -0.3073598666       -1.8966871112       -1.5321413494
         1     18822         0         0        0.1863432635       -0.6685009652        0.0000000000        0.0000000000        0.1863432635       -0.6685009652       -0.8620240281       -0.9086191533
         1     18823         0         0        0.5770200626        0.0289335124        0.0000000000        0.0000000000        0.5770200626        0.0289335124       -0.0212477534       -0.1867804563
         1     18824         0         0        0.4304780542        0.1353553277        0.0000000000        0.0000000000        0.4304780542        0.1353553277        0.0192049476       -0.0582608959
         1     18825         0         0       -1.8564719972        0.9667607868        0.0000000000        0.0000000000       -1.8564719972        0.9667607868       -3.4596557463        1.6348444407
         1     18826         0         0        0.9409382228        0.1326260153        0.0000000000        0.0000000000        0.9409382228        0.1326260153       -0.8347259014        0.5159723507
         1     18827         0         0       -0.9389069795        0.0258509041        0.0000000000        0.0000000000       -0.9389069795        0.0258509041       -2.0546724543        1.0322799963
         1     18828         0         0        0.4732840748        0.7239256361        0.0000000000        0.0000000000        0.4732840748        0.7239256361        0.9681084466        1.3149804964
         1     18829         0         0        0.0292288604        0.3389074727        0.0000000000        0.0000000000        0.0292288604        0.3389074727        1.1716126786       -0.3660803972
         1     18830         0         0        1.0378065262       -0.7299435700        0.0000000000        0.0000000000        1.0378065262       -0.7299435700        1.2770801826       -0.4253097301
         1     18831         0         0        0.2746611348       -0.2677967219        0.0000000000        0.0000000000        0.2746611348       -0.2677967219        0.6110208095       -0.7123702781
         1     18832         0         0       -1.0818570128        0.8573088818        0.0000000000        0.0000000000       -1.0818570128        0.8573088818       -1.3022346821        1.3848508304
         1     18833         0         0        0.0695958687       -0.0101851559        0.0000000000        0.0000000000        0.0695958687       -0.0101851559       -0.3885639883       -1.0019051425
         1     18834         0         0       -1.0459764360        0.5688406613        0.0000000000        0.0000000000       -1.0459764360        0.5688406613       -3.1741775937        0.0072377415
         1     18835         0         0       -0.6544305925        0.1139240970        0.0000000000        0.0000000000       -0.6544305925        0.1139240970       -3.9030037127        0.4676243957
         1     18836         0         0        0.3272078751        0.3684258019        0.0000000000        0.0000000000        0.3272078751        0.3684258019       -0.2664355734       -1.2659509720
         1     18837         0         0       -0.5818887833        0.4452201476        0.0000000000        0.0000000000       -0.5818887833        0.4452201476       -1.9370281625        0.0304737536
         1     18838         0         0        0.8701646900       -0.4126897843        0.0000000000        0.0000000000        0.8701646900       -0.4126897843        0.9840414255       -1.3846065433
         1     18839         0         0        0.3545006228       -0.1428115400        0.0000000000        0.0000000000        0.3545006228       -0.1428115400        2.3010508842       -0.8821038283
         1     18840         0         0       -0.5933329230       -0.7349338562        0.0000000000        0.0000000000       -0.5933329230       -0.7349338562       -2.2703600607       -1.5079808003
         1     18841         0         0       -0.4445358548       -0.4127861280        0.0000000000        0.0000000000       -0.4445358548       -0.4127861280        0.2727655767       -1.1664359762
         1     18842         0         0       -0.1806083788        1.1854355668        0.0000000000        0.0000000000       -0.1806083788        1.1854355668       -1.5154504117        1.1042478582
