Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         7     16949     12619     13235        0.3015731775       -0.3975364711        0.0000000000        0.0000000000        0.3176496908       -0.3976727061        0.7243387735       -0.4365096308
         7     16950     12619     14402        0.5562053325       -0.2700734537        0.0000000000        0.0000000000        0.5722818458       -0.2702096887        2.3556658730       -0.6803459464
         7     16951     14063     14321        0.4684231663       -0.0696108325        0.0000000000        0.0000000000        0.4844996796       -0.0697470675       -0.2307479807       -0.0900227478
         7     16952     14063     13692        0.4120316418        0.3229525025        0.0000000000        0.0000000000        0.4281081551        0.3228162675        1.5531423347        0.0836557227
         7     16953     12955     14833        0.4873039718       -0.6300124056        0.0000000000        0.0000000000        0.5033804851       -0.6301486406       -2.0534250869        0.3991542652
         7     16954     12955     13328        0.2202930684       -0.6063028229        0.0000000000        0.0000000000        0.2363695817       -0.6064390579        0.4957392163       -0.9978419380
         7     16955     12943     13448        0.6901954210        0.4255242474        0.0000000000        0.0000000000        0.7062719343        0.4253880124        2.7316358796        1.1788944297
         7     16956     12943     13288        0.1593647832        0.2260879977        0.0000000000        0.0000000000        0.1754412965        0.2259517627       -0.1165433578        0.6651457891
         7     16957     14597     13245        0.9304089078        0.4175595228        0.0000000000        0.0000000000        0.9464854211        0.4174232878        1.4114859057        0.7624220980
         7     16958     14597     13038       -0.3360633368        0.0246280209        0.0000000000        0.0000000000       -0.3199868235        0.0244917859       -1.2956403236        0.1588894807
         7     16959     13726     12954       -0.3803702129       -0.1161090126        0.0000000000        0.0000000000       -0.3642936996       -0.1162452476       -2.2179849691        0.3262377917
         7     16960     13726     12926       -0.3967489252       -0.3026562482        0.0000000000        0.0000000000       -0.3806724119       -0.3027924832       -2.2874566109        0.5618281013
         7     16961     12835     13652        0.4889108496       -0.2700734537        0.0000000000        0.0000000000        0.5049873629       -0.2702096887       -1.3719111372        0.3436468806
         7     16962     12835     13283        0.0324581680       -0.1993982509        0.0000000000        0.0000000000        0.0485346813       -0.1995344859        1.5279916797       -0.3796853634
         7     16963     14731     12987       -0.8742125660       -0.3524493961        0.0000000000        0.0000000000       -0.8581360527       -0.3525856311        0.1824835933       -0.4818577881
         7     16964     14731     13815        1.5751676594       -0.0836645535        0.0000000000        0.0000000000        1.5912441727       -0.0838007885        2.2130259843       -0.8131361561
         7     16965     13697     13490        0.3543422835       -0.2546099171        0.0000000000        0.0000000000        0.3704187968       -0.2547461521        1.5002697932       -0.5120743859
         7     16966     13697     13312        0.1293655948        0.2929755253        0.0000000000        0.0000000000        0.1454421081        0.2928392903        0.2877031157        0.6501589453
         7     16967     12634     12593       -1.2720758986       -0.0747446170        0.0000000000        0.0000000000       -1.2559993853       -0.0748808520       -1.2569202227       -1.6627822741
         7     16968     12634     13742       -0.6465593245        0.3814526419        0.0000000000        0.0000000000       -0.6304828112        0.3813164069       -1.4901641656        0.3015869231
         7     16969     14886     14341       -1.1835155174        0.4147034146        0.0000000000        0.0000000000       -1.1674390041        0.4145671796       -1.2690452303        0.2509737375
         7     16970     14886     13951        0.0464451269       -0.0915063643        0.0000000000        0.0000000000        0.0625216402       -0.0916425993       -0.9079438089        0.2629302499
         7     16971     13915     14899       -0.9672474795        0.1745883641        0.0000000000        0.0000000000       -0.9511709662        0.1744521291       -1.2701251331       -0.6630679209
         7     16972     13915     13850       -0.5649587679        0.0182497144        0.0000000000        0.0000000000       -0.5488822546        0.0181134794       -0.1552837712       -1.4758806209
         7     16973     13801     14148        0.4054853130        0.1258262347        0.0000000000        0.0000000000        0.4215618263        0.1256899997        0.2956465150       -0.0361456608
         7     16974     13801     13648        0.5645457032        0.1671141175        0.0000000000        0.0000000000        0.5806222165        0.1669778825        0.2429140651        0.6756557228
         7     16975     12827     13541       -0.4508881382       -0.2004403082        0.0000000000        0.0000000000       -0.4348116249       -0.2005765432       -1.1754211151        0.3975549570
         7     16976     12827     14568       -0.6366895906       -0.1532976990        0.0000000000        0.0000000000       -0.6206130773       -0.1534339340       -0.1635484597       -0.2062878437
         7     16977     14798     13595       -1.1166437604       -0.1738098085        0.0000000000        0.0000000000       -1.1005672471       -0.1739460435       -1.1562785462        0.8886245673
         7     16978     14798     13975       -0.4275497950        0.6048858197        0.0000000000        0.0000000000       -0.4114732817        0.6047495847       -0.0901753534        0.5866012625
         7     16979     12565     14116        0.2382468154        0.3084925205        0.0000000000        0.0000000000        0.2543233287        0.3083562855        0.6099019346        1.1652971185
         7     16980     12565     13529       -0.3817240869        0.4397282572        0.0000000000        0.0000000000       -0.3656475736        0.4395920222       -0.7819755425        0.8750108950
         7     16981     14058     13243        0.0556538907       -0.5502747066        0.0000000000        0.0000000000        0.0717304040       -0.5504109416       -1.1130874576       -1.3548023878
         7     16982     14058     14747        0.0521764111       -0.3786348740        0.0000000000        0.0000000000        0.0682529244       -0.3787711090        1.6716831918       -1.1464549001
         7     16983     14636     12689       -0.4047353654       -0.3674907254        0.0000000000        0.0000000000       -0.3886588521       -0.3676269604        0.2941193408        0.3632791855
         7     16984     14636     14360       -0.5103436123       -0.3053493681        0.0000000000        0.0000000000       -0.4942670990       -0.3054856031       -1.5309426284        0.5176967826
         7     16985     14566     12900       -0.0032041377        0.9203772299        0.0000000000        0.0000000000        0.0128723756        0.9202409949        0.7578869855        1.6705320652
         7     16986     14566     12937       -0.5223072644       -0.1000675970        0.0000000000        0.0000000000       -0.5062307511       -0.1002038320        1.1840965284       -0.4204237609
         7     16987     13446     12605       -0.1401096237       -0.3582046618        0.0000000000        0.0000000000       -0.1240331104       -0.3583408968       -0.9535512941       -0.7930305279
         7     16988     13446     13818       -1.0240640204       -0.1921132725        0.0000000000        0.0000000000       -1.0079875071       -0.1922495075       -0.0765672645       -1.0095953243
         7     16989     14578     13630        0.0842777609        0.3645141990        0.0000000000        0.0000000000        0.1003542742        0.3643779640        0.6676936557       -0.4783135271
         7     16990     14578     14617        0.1946752377       -0.4505969434        0.0000000000        0.0000000000        0.2107517510       -0.4507331784       -1.5996545559       -0.7533101110
         7     16991     13321     14525       -0.1551982028       -0.3975364711        0.0000000000        0.0000000000       -0.1391216895       -0.3976727061        1.1849042722       -0.2048988401
         7     16992     13321     13049       -0.6034308844        0.1433433558        0.0000000000        0.0000000000       -0.5873543711        0.1432071208       -0.5406860802        0.8776806837
         7     16993     13056     14817       -1.2252525605       -0.0296861224        0.0000000000        0.0000000000       -1.2091760472       -0.0298223574       -1.6604783462        0.6219210857
         7     16994     13056     14828       -0.1529356263        0.0568101276        0.0000000000        0.0000000000       -0.1368591130        0.0566738926        0.3029937495        0.1519300948
         7     16995     13088     13229        0.8417549094       -0.7469880252        0.0000000000        0.0000000000        0.8578314227       -0.7471242602       -0.7208029703       -0.8134479828
         7     16996     13088     13349        0.0752380390       -0.0585170760        0.0000000000        0.0000000000        0.0913145523       -0.0586533110        0.1102201905       -0.1831578212
         7     16997     13432     14653        1.4444777263        1.1099565932        0.0000000000        0.0000000000        1.4605542396        1.1098203582        2.6516268534        2.0811958030
         7     16998     13432     13476        0.3865958361       -0.2507149707        0.0000000000        0.0000000000        0.4026723494       -0.2508512057        1.2376206901       -0.4188734706
         7     16999     14978     12588        0.3193510899       -0.5612862437        0.0000000000        0.0000000000        0.3354276032       -0.5614224787        0.9567133326        0.0930359751
         7     17000     14978     12822       -0.4196273755       -0.4514401801        0.0000000000        0.0000000000       -0.4035508622       -0.4515764151       -1.1363978050        0.9018966136
         7     17001     13896     12952        0.0553659242        0.5021820643        0.0000000000        0.0000000000        0.0714424375        0.5020458293        1.1489286044        1.2057236392
         7     17002     13896     13683        0.3188376431       -0.1612778452        0.0000000000        0.0000000000        0.3349141564       -0.1614140802        0.0503879150       -0.8013869416
         7     17003     13409     13427       -0.1350246177       -0.5227632223        0.0000000000        0.0000000000       -0.1189481044       -0.5228994573        0.0715959964       -0.3340716217
         7     17004     13409     12836       -0.3595841465       -0.7408511951        0.0000000000        0.0000000000       -0.3435076332       -0.7409874301        0.4268336996       -1.9999787324
         7     17005     14824     12859        0.2497179302        0.4479275786        0.0000000000        0.0000000000        0.2657944435        0.4477913436        0.4620082491       -0.3216278417
         7     17006     14824     13718        0.7678531932        0.7750521220        0.0000000000        0.0000000000        0.7839297065        0.7749158870        0.4098877703        0.2623175659
         7     17007     13375     12987       -0.7918746440       -0.2246652633        0.0000000000        0.0000000000       -0.7757981307       -0.2248014983        0.1784423795       -0.0642506932
         7     17008     13375     13642        0.3169956498        0.0953908939        0.0000000000        0.0000000000        0.3330721631        0.0952546589        1.0090975738        0.5985319911
         7     17009     13624     13840       -0.1538160903       -0.2985275428        0.0000000000        0.0000000000       -0.1377395770       -0.2986637778        1.3464833364        0.6123098795
         7     17010     13624     13205       -0.9011042425       -0.0481129289        0.0000000000        0.0000000000       -0.8850277292       -0.0482491639       -0.4502907223        0.5471619885
         7     17011     14444     14342       -1.1934132955       -0.2683460610        0.0000000000        0.0000000000       -1.1773367822       -0.2684822960       -0.3642414216       -0.4601203274
         7     17012     14444     14381        0.0362137866        0.3227567294        0.0000000000        0.0000000000        0.0522902999        0.3226204944       -0.4383580610        0.4157828392
         7     17013     14255     13911       -0.7940955028       -0.0389354903        0.0000000000        0.0000000000       -0.7780189895       -0.0390717253       -1.6109690797       -0.4488857172
         7     17014     14255     13969        0.4427682031       -0.4514401801        0.0000000000        0.0000000000        0.4588447164       -0.4515764151        2.0062928366        0.3607112051
         7     17015     12636     14803       -0.3517789840        0.3780288929        0.0000000000        0.0000000000       -0.3357024707        0.3778926579       -1.4426684501        1.2669010233
         7     17016     12636     14445       -0.8219941494       -0.7616369030        0.0000000000        0.0000000000       -0.8059176361       -0.7617731380       -0.2742646495       -1.3009140501
         7     17017     14523     14648        0.2881759831       -0.2770115426        0.0000000000        0.0000000000        0.3042524964       -0.2771477776       -1.4205131711       -0.9577771995
         7     17018     14523     12779       -0.4748558856        0.2433573632        0.0000000000        0.0000000000       -0.4587793723        0.2432211282       -2.1493125369        0.4567776572
         7     17019     14098     14398       -0.0756913280       -0.1993982509        0.0000000000        0.0000000000       -0.0596148147       -0.1995344859        0.5851228057       -0.0168484704
         7     17020     14098     13177        0.1091442509        0.4783929229        0.0000000000        0.0000000000        0.1252207642        0.4782566879        0.5649521883        0.6515357282
         7     17021     12858     14069       -0.9851005012        0.0614225334        0.0000000000        0.0000000000       -0.9690239879        0.0612862984       -0.0844800345        0.6623100102
         7     17022     12858     13496       -1.3448296859       -0.2389676952        0.0000000000        0.0000000000       -1.3287531726       -0.2391039302       -2.2749381554       -0.4678347477
         7     17023     12685     12504       -0.8926788177       -0.0627750106        0.0000000000        0.0000000000       -0.8766023044       -0.0629112456       -2.5708360912       -0.8273272919
         7     17024     12685     14065       -0.7863510589       -0.1874286445        0.0000000000        0.0000000000       -0.7702745456       -0.1875648795        0.3747791200       -0.7752955546
         7     17025     14464     14097       -0.0578497263        0.1552464634        0.0000000000        0.0000000000       -0.0417732130        0.1551102284        0.0283586191        0.3541628665
         7     17026     14464     14800        0.5757207063        0.8063269593        0.0000000000        0.0000000000        0.5917972196        0.8061907243        0.0259985485        0.8813094210
         7     17027     14501     14873        0.2534246780       -0.8117147847        0.0000000000        0.0000000000        0.2695011913       -0.8118510197       -0.5910133278       -0.0796122430
         7     17028     14501     14414       -1.0007265745       -0.3269066735        0.0000000000        0.0000000000       -0.9846500612       -0.3270429085       -1.2462620296       -1.0807938955
         7     17029     13156     14963       -0.6669039438        0.0190366114        0.0000000000        0.0000000000       -0.6508274305        0.0189003764       -0.8600193370       -0.0946316363
         7     17030     13156     14796       -0.4707259384       -0.3891524982        0.0000000000        0.0000000000       -0.4546494251       -0.3892887332        0.3523377073        1.5038233293
         7     17031     12950     14262       -0.2270001326       -0.6570621993        0.0000000000        0.0000000000       -0.2109236193       -0.6571984343        0.1566003583        0.0187716227
         7     17032     12950     13399       -1.6888468749       -0.3655466163        0.0000000000        0.0000000000       -1.6727703616       -0.3656828513       -2.4085485491       -0.2660389977
         7     17033     13386     13979       -0.7662148971       -0.0744787171        0.0000000000        0.0000000000       -0.7501383838       -0.0746149521       -0.1186956054       -1.0965096917
         7     17034     13386     14852        0.9049007309       -0.1016245639        0.0000000000        0.0000000000        0.9209772442       -0.1017607989        1.9945363858       -0.3850468031
         7     17035     13142     13007       -0.2419496465       -0.3583740081        0.0000000000        0.0000000000       -0.2258731332       -0.3585102431       -0.8372741634       -0.2619960777
         7     17036     13142     13084       -0.5380112721        0.2437073858        0.0000000000        0.0000000000       -0.5219347588        0.2435711508       -1.1409010835       -1.1307111451
         7     17037     14407     12612       -0.0453995887        0.0147030053        0.0000000000        0.0000000000       -0.0293230754        0.0145667703       -0.7771843559       -0.8579694476
         7     17038     14407     13033        0.3462839170        0.7119503958        0.0000000000        0.0000000000        0.3623604303        0.7118141608        1.6446784981        1.0973040611
         7     17039     12770     13276       -0.2090736368        0.1917167658        0.0000000000        0.0000000000       -0.1929971235        0.1915805308       -0.6422399448       -0.7061051138
         7     17040     12770     14148       -0.0731803355       -0.2807607164        0.0000000000        0.0000000000       -0.0571038222       -0.2808969514       -0.6846478490       -0.1063486526
         7     17041     13394     14491        0.2563599085       -0.2089741537        0.0000000000        0.0000000000        0.2724364218       -0.2091103887        0.1106608103       -0.3972075837
         7     17042     13394     13414       -0.9463143134        0.2367776947        0.0000000000        0.0000000000       -0.9302378001        0.2366414597       -1.0219799762       -1.1366281856
         7     17043     13865     12880       -0.3226829165       -0.2471119496        0.0000000000        0.0000000000       -0.3066064032       -0.2472481846       -0.2397063501       -0.3598189906
         7     17044     13865     13506       -0.8206092612       -0.1372658860        0.0000000000        0.0000000000       -0.8045327479       -0.1374021210       -0.8133874892       -0.3891008873
         7     17045     13198     12861        0.5083171607       -0.1611705740        0.0000000000        0.0000000000        0.5243936740       -0.1613068090       -0.9430843314       -0.9492700160
         7     17046     13198     13158        0.1600024818        0.7012086984        0.0000000000        0.0000000000        0.1760789951        0.7010724634       -1.3507605414        0.5574076812
         7     17047     14257     14386       -0.5644707455        0.2455872504        0.0000000000        0.0000000000       -0.5483942322        0.2454510154        0.2616478503       -0.3448745516
         7     17048     14257     13610       -0.7693869919        0.5394075570        0.0000000000        0.0000000000       -0.7533104786        0.5392713220       -2.4994333899        0.1759802133
         7     17049     13382     14363        0.0316708960        0.2634211561        0.0000000000        0.0000000000        0.0477474093        0.2632849211        0.6423208915       -0.2198299303
         7     17050     13382     14535        0.7078982283        0.5962166984        0.0000000000        0.0000000000        0.7239747416        0.5960804634       -0.2052111067        1.2349176851
         7     17051     14934     13200        0.0766829063        0.2849159962        0.0000000000        0.0000000000        0.0927594196        0.2847797612       -1.3554586511       -0.5279426910
         7     17052     14934     13765        0.7612183689       -0.7313162259        0.0000000000        0.0000000000        0.7772948822       -0.7314524609        0.3828718467        0.4860344935
         7     17053     14095     14066       -0.2971079881        0.0332495366        0.0000000000        0.0000000000       -0.2810314748        0.0331133016       -0.0737106345        0.1108962309
         7     17054     14095     14044        0.0934052672        0.0070987373        0.0000000000        0.0000000000        0.1094817805        0.0069625023       -2.0273341135        1.3631422912
         7     17055     12804     13625       -0.9280334678       -0.2343942646        0.0000000000        0.0000000000       -0.9119569545       -0.2345304996       -0.6337508806       -0.3845550468
         7     17056     12804     14810        0.1109821772        0.0668280234        0.0000000000        0.0000000000        0.1270586905        0.0666917884        1.6285899783       -0.5921477329
         7     17057     12524     13549       -0.3590611288        0.2433573632        0.0000000000        0.0000000000       -0.3429846155        0.2432211282       -0.0981940638        0.6151078590
         7     17058     12524     13300       -0.2705814170       -0.3985785284        0.0000000000        0.0000000000       -0.2545049037       -0.3987147634       -0.4596351070       -1.2948153589
         7     17059     13417     13954        0.3514596953       -0.0285442324        0.0000000000        0.0000000000        0.3675362086       -0.0286804674        1.0413206252       -0.1558217528
         7     17060     13417     14504        0.7476902477       -0.0911563417        0.0000000000        0.0000000000        0.7637667610       -0.0912925767        1.6667719874       -0.9769348269
         7     17061     12969     13164        0.0184564930        0.2396081894        0.0000000000        0.0000000000        0.0345330063        0.2394719544       -1.0788576237        0.2113115696
         7     17062     12969     14611       -0.7224179751       -0.2659531461        0.0000000000        0.0000000000       -0.7063414618       -0.2660893811       -0.4274935751        1.3178760763
         7     17063     13258     13092        0.8791104257       -0.0023795561        0.0000000000        0.0000000000        0.8951869390       -0.0025157911       -1.1613978580       -0.3917986652
         7     17064     13258     13626        0.9395489933       -0.6318581411        0.0000000000        0.0000000000        0.9556255066       -0.6319943761        0.0522927823       -0.1254213794
         7     17065     13845     14724       -0.2168464943       -0.3713856718        0.0000000000        0.0000000000       -0.2007699810       -0.3715219068        0.3097577390       -1.0299698718
         7     17066     13845     14200       -0.3082382021       -0.1060661790        0.0000000000        0.0000000000       -0.2921616888       -0.1062024140       -0.8546708272       -0.9259890037
         7     17067     14769     13537       -0.1167221683       -0.2399370119        0.0000000000        0.0000000000       -0.1006456550       -0.2400732469        0.6402676706       -0.1870950256
         7     17068     14769     13952       -0.1938826589        0.2813684225        0.0000000000        0.0000000000       -0.1778061456        0.2812321875       -0.3584870867        0.6997566362
         7     17069     13393     14673        0.3756523784        0.0578521849        0.0000000000        0.0000000000        0.3917288917        0.0577159499        1.2913724475       -0.7786546654
         7     17070     13393     14315        0.2260467848        0.3545930724        0.0000000000        0.0000000000        0.2421232981        0.3544568374        0.6938430614        0.7056388507
         7     17071     13233     13662       -0.4508650748       -0.1925624290        0.0000000000        0.0000000000       -0.4347885615       -0.1926986640        0.7993104564        0.6599617071
         7     17072     13233     13770       -0.9348652909       -0.3105911035        0.0000000000        0.0000000000       -0.9187887776       -0.3107273385       -2.0833883679       -1.2638146579
         7     17073     14041     13746        0.9076774477        0.2838739389        0.0000000000        0.0000000000        0.9237539610        0.2837377039        0.6590216827        0.6754666070
         7     17074     14041     12552        0.7047362493       -0.1993982509        0.0000000000        0.0000000000        0.7208127626       -0.1995344859        1.4612989339       -0.0354364564
         7     17075     13297     13144        0.3515052866        0.0904129455        0.0000000000        0.0000000000        0.3675817999        0.0902767105        0.4612040719       -0.1877164647
         7     17076     13297     14717       -0.6155479734       -0.2109892355        0.0000000000        0.0000000000       -0.5994714601       -0.2111254705       -1.2088279152       -0.5917941617
         7     17077     13406     13181       -0.3619814936       -0.5239155158        0.0000000000        0.0000000000       -0.3459049803       -0.5240517508        0.3350652865        0.3237640670
         7     17078     13406     13397        0.6510215684       -1.1787840467        0.0000000000        0.0000000000        0.6670980817       -1.1789202817        1.1990115654       -1.5771524082
         7     17079     14606     14994       -0.0860322321       -0.1176367889        0.0000000000        0.0000000000       -0.0699557188       -0.1177730239        0.7017036204        0.1191987956
         7     17080     14606     14076        0.3192374940       -0.5243362198        0.0000000000        0.0000000000        0.3353140073       -0.5244724548        2.0600186311       -0.2785000116
         7     17081     14422     14627        0.4456549488        0.4183385841        0.0000000000        0.0000000000        0.4617314621        0.4182023491       -0.2180120907        0.4663773112
         7     17082     14422     14065       -0.3822420309        0.6043955700        0.0000000000        0.0000000000       -0.3661655176        0.6042593350       -0.4913439615        1.2936726668
         7     17083     13479     13683        0.3678380039       -0.5636362582        0.0000000000        0.0000000000        0.3839145172       -0.5637724932        0.4584296710       -1.2564328322
         7     17084     13479     13202       -1.0238618932       -0.4389826243        0.0000000000        0.0000000000       -1.0077853799       -0.4391188593       -1.9639462658       -0.6993826407
         7     17085     12794     14761        1.0380581175        0.5007035601        0.0000000000        0.0000000000        1.0541346308        0.5005673251        1.1106252907        0.9121177207
         7     17086     12794     13379       -0.9826443387       -0.2399370119        0.0000000000        0.0000000000       -0.9665678254       -0.2400732469       -1.0265057109       -0.3754613209
         7     17087     14219     13800       -0.1048496492        0.9556830742        0.0000000000        0.0000000000       -0.0887731359        0.9555468392        0.9581076752        0.0313380433
         7     17088     14219     12815       -0.5912796645        0.4547634005        0.0000000000        0.0000000000       -0.5752031512        0.4546271655       -1.2205816426       -0.2033513531
         7     17089     12563     12501        0.3407885892        0.1120217938        0.0000000000        0.0000000000        0.3568651025        0.1118855588        0.0697420582        0.1819282966
         7     17090     12563     13151       -0.6628087094       -0.3713856718        0.0000000000        0.0000000000       -0.6467321961       -0.3715219068       -2.6521657105       -1.0192641324
         7     17091     12964     14246       -0.1853337222        0.5066797402        0.0000000000        0.0000000000       -0.1692572089        0.5065435052        0.5422308474        0.4532664870
         7     17092     12964     13971       -0.0464384703       -0.3043073108        0.0000000000        0.0000000000       -0.0303619570       -0.3044435458       -1.4743934186       -1.4555820423
         7     17093     12928     14764        0.5492592998       -0.3161740056        0.0000000000        0.0000000000        0.5653358131       -0.3163102406        0.1242592132        0.0859844443
         7     17094     12928     13475        1.0092074546       -0.3161740056        0.0000000000        0.0000000000        1.0252839679       -0.3163102406        0.4305270631       -0.4103108459
         7     17095     14915     13243        1.3623990608       -0.1147193670        0.0000000000        0.0000000000        1.3784755741       -0.1148556020        1.2457347153       -0.6667143754
         7     17096     14915     14468        1.0148039951        0.2132146694        0.0000000000        0.0000000000        1.0308805084        0.2130784344        2.3949854559        0.2493448805
         7     17097     14992     13870        0.6146227688       -0.1991225407        0.0000000000        0.0000000000        0.6306992821       -0.1992587757        0.5612141941        0.1816316520
         7     17098     14992     14544       -0.4631335340       -0.0792081590        0.0000000000        0.0000000000       -0.4470570207       -0.0793443940        0.0679550709        0.4595636340
         7     17099     13760     14737       -0.5663790374       -0.7301135560        0.0000000000        0.0000000000       -0.5503025241       -0.7302497910       -0.1774788019        0.0151970910
         7     17100     13760     14151       -0.9279697785        0.2222004898        0.0000000000        0.0000000000       -0.9118932652        0.2220642548       -2.0378227028       -0.2259918563
         7     17101     12726     13950       -1.3227290703        0.0641169160        0.0000000000        0.0000000000       -1.3066525570        0.0639806810       -0.4744154611       -0.7995959836
         7     17102     12726     14432        0.2750798338       -0.1313782522        0.0000000000        0.0000000000        0.2911563471       -0.1315144872        0.2014911827       -1.1580032142
         7     17103     14907     14441       -0.6197892024       -0.4719692455        0.0000000000        0.0000000000       -0.6037126891       -0.4721054805        0.1253494869       -0.3310247330
         7     17104     14907     14423       -0.8045814341       -0.5828573664        0.0000000000        0.0000000000       -0.7885049208       -0.5829936014       -0.0091534574        0.0187061689
         7     17105     14558     14306        0.2412346118       -0.7890065964        0.0000000000        0.0000000000        0.2573111251       -0.7891428314        0.6836545241       -0.3771000574
         7     17106     14558     14639       -1.0830176979       -0.1411468358        0.0000000000        0.0000000000       -1.0669411846       -0.1412830708       -1.7216030285        0.1581848805
         7     17107     13944     13324        0.4296273270        0.2035535307        0.0000000000        0.0000000000        0.4457038403        0.2034172957        0.6050680614        0.5821273047
         7     17108     13944     14116        0.1004270853        0.6032900631        0.0000000000        0.0000000000        0.1165035986        0.6031538281        0.0924140812        0.2957725483
         7     17109     13728     14263        0.1788507481       -0.0014565319        0.0000000000        0.0000000000        0.1949272614       -0.0015927669       -1.0201938600       -0.0640876797
         7     17110     13728     14182        0.6055409860        0.4810964660        0.0000000000        0.0000000000        0.6216174993        0.4809602310        0.9076360563        0.8630576576
         7     17111     13275     13887        0.2280605757       -0.3276040417        0.0000000000        0.0000000000        0.2441370890       -0.3277402767        0.5814087708       -0.0528681204
         7     17112     13275     12746       -0.1064605843        0.1828269342        0.0000000000        0.0000000000       -0.0903840710        0.1826906992        1.0783396115        1.0142008441
         7     17113     12690     13836        0.3903975369        0.2407702505        0.0000000000        0.0000000000        0.4064740502        0.2406340155        0.8045072784        0.1783021012
         7     17114     12690     14755       -0.0083545087       -0.0694414862        0.0000000000        0.0000000000        0.0077220046       -0.0695777212        1.2402605593       -0.3382481195
         7     17115     14003     13255        0.3923425243       -0.0836645535        0.0000000000        0.0000000000        0.4084190376       -0.0838007885       -1.6143704255       -0.2012545696
         7     17116     14003     14985        0.5614842638        0.2399150530        0.0000000000        0.0000000000        0.5775607771        0.2397788180       -0.3606597528        1.0444941418
         7     17117     12540     13647        0.4885923634       -0.2657316713        0.0000000000        0.0000000000        0.5046688767       -0.2658679063        0.4901681982        0.1796729614
         7     17118     12540     14526        0.4525833869       -0.4377190922        0.0000000000        0.0000000000        0.4686599002       -0.4378553272       -0.0415474215       -0.3891010581
         7     17119     14959     14133       -0.3504837389       -0.2818027737        0.0000000000        0.0000000000       -0.3344072256       -0.2819390087        0.9658210162       -1.0009624145
         7     17120     14959     13126        0.0575332320       -0.5073825347        0.0000000000        0.0000000000        0.0736097453       -0.5075187697       -0.6985716027       -0.4893851221
         7     17121     12533     14086        0.0519917542       -0.0128510153        0.0000000000        0.0000000000        0.0680682675       -0.0129872503        0.2171117918       -0.2454763147
         7     17122     12533     13207        0.7434770880        0.0186897219        0.0000000000        0.0000000000        0.7595536013        0.0185534869        0.8432768986       -0.9395677264
         7     17123     13268     14483        0.1467930232       -0.1993982509        0.0000000000        0.0000000000        0.1628695365       -0.1995344859       -0.2768313294       -0.8069046041
         7     17124     13268     13729        0.9945468424        0.6197797237        0.0000000000        0.0000000000        1.0106233557        0.6196434887        2.5977512033        1.3295440055
         7     17125     13400     12512        0.4290463918        0.6755890199        0.0000000000        0.0000000000        0.4451229051        0.6754527849        2.2310648461        0.0244334232
         7     17126     13400     14580        0.8362122259        0.5406165753        0.0000000000        0.0000000000        0.8522887392        0.5404803403        0.6916752616        1.6184712551
         7     17127     13450     14797        0.1813788092       -0.4733538562        0.0000000000        0.0000000000        0.1974553225       -0.4734900912       -0.5421324760       -0.6309521392
         7     17128     13450     13327        0.5042930014       -0.2631437626        0.0000000000        0.0000000000        0.5203695147       -0.2632799976        0.1267678034       -1.0295972787
         7     17129     12830     14106       -0.3759596850        0.0960821813        0.0000000000        0.0000000000       -0.3598831717        0.0959459463       -0.1418667342       -0.4059611805
         7     17130     12830     13240        0.2716543027       -0.3068696003        0.0000000000        0.0000000000        0.2877308160       -0.3070058353       -1.0798343285       -0.2642191998
         7     17131     13405     12559       -0.8107332059        0.4704211745        0.0000000000        0.0000000000       -0.7946566926        0.4702849395        0.0190371423        0.6282163450
         7     17132     13405     12733        1.4800233071        0.8802495000        0.0000000000        0.0000000000        1.4960998204        0.8801132650       -0.1602481815       -0.0937374653
         7     17133     14874     13857        0.4760947315       -0.2932226653        0.0000000000        0.0000000000        0.4921712448       -0.2933589003        0.9127215047       -0.1338377948
         7     17134     14874     13518        0.4560917302       -0.7500459184        0.0000000000        0.0000000000        0.4721682435       -0.7501821534        0.9927856482       -0.6306896643
         7     17135     12821     14550        0.0827519763       -0.1171352880        0.0000000000        0.0000000000        0.0988284896       -0.1172715230        0.5689423505        0.0466178156
         7     17136     12821     14755        0.1898252025        0.0737577145        0.0000000000        0.0000000000        0.2059017158        0.0736214795        0.0204886476       -0.3648316837
         7     17137     12719     14736       -0.3996428785       -0.0721510370        0.0000000000        0.0000000000       -0.3835663652       -0.0722872720       -1.8621572760        1.1042743853
         7     17138     12719     14991        0.0077068658        0.3328049855        0.0000000000        0.0000000000        0.0237833791        0.3326687505       -0.0924817512        1.2216339221
         7     17139     12902     12792        0.9246042183        0.9332980685        0.0000000000        0.0000000000        0.9406807316        0.9331618335        0.9614354175        2.1512582051
         7     17140     12902     12953        0.3466122877       -0.0767288989        0.0000000000        0.0000000000        0.3626888010       -0.0768651339        1.7520543890       -0.4532996425
         7     17141     14203     14277        0.2115419764        0.4078445981        0.0000000000        0.0000000000        0.2276184897        0.4077083631       -0.8524814750        0.9616131536
         7     17142     14203     13978       -0.0770136316       -0.1078895086        0.0000000000        0.0000000000       -0.0609371183       -0.1080257436        0.1017103073       -0.0621277786
