Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1     19608         0         0        0.4681243289       -0.2522467614        0.0000000000        0.0000000000        0.4681243289       -0.2522467614       -0.1258242049       -0.8772452659
         1     19609         0         0        0.2059158348       -0.1608931260        0.0000000000        0.0000000000        0.2059158348       -0.1608931260        0.7289003645        0.3104515523
         1     19610         0         0       -0.6881718094       -0.4749788065        0.0000000000        0.0000000000       -0.6881718094       -0.4749788065       -0.7667853529       -0.7741495536
         1     19611         0         0       -0.1518417302       -0.3136425278        0.0000000000        0.0000000000       -0.1518417302       -0.3136425278       -1.1818800657        0.4461066850
         1     19612         0         0        0.8604726677        0.1556637211        0.0000000000        0.0000000000        0.8604726677        0.1556637211        1.5798114423       -0.3814990009
         1     19613         0         0        0.6331670575        0.4881199522        0.0000000000        0.0000000000        0.6331670575        0.4881199522       -0.2677184585       -0.1485850131
         1     19614         0         0       -0.1093855491        0.0383369464        0.0000000000        0.0000000000       -0.1093855491        0.0383369464       -0.7743663702        0.7657927941
         1     19615         0         0       -0.4513972098        0.1248617757        0.0000000000        0.0000000000       -0.4513972098        0.1248617757        0.0114516545        1.0605468324
         1     19616         0         0       -0.1286088438       -0.6570789617        0.0000000000        0.0000000000       -0.1286088438       -0.6570789617        0.0215892834       -1.0906515581
         1     19617         0         0       -0.8707375524        0.0205860183        0.0000000000        0.0000000000       -0.8707375524        0.0205860183       -1.5290292987       -0.7252472568
         1     19618         0         0       -0.1260763069       -0.0083732383        0.0000000000        0.0000000000       -0.1260763069       -0.0083732383        1.4150614055        0.2646136744
         1     19619         0         0        1.2566359936       -0.6682860887        0.0000000000        0.0000000000        1.2566359936       -0.6682860887        1.5189222773       -1.1519612350
         1     19620         0         0        1.2402249995       -0.2763951346        0.0000000000        0.0000000000        1.2402249995       -0.2763951346        1.3304801583       -0.6470693816
         1     19621         0         0        0.1988740805        0.2627867505        0.0000000000        0.0000000000        0.1988740805        0.2627867505       -0.2864630258        1.4179645604
         1     19622         0         0       -0.0732408430        0.6765547528        0.0000000000        0.0000000000       -0.0732408430        0.6765547528       -0.5963374026       -0.6326768633
         1     19623         0         0       -0.0281535076        0.2937561184        0.0000000000        0.0000000000       -0.0281535076        0.2937561184        0.3308097578        0.6707320424
         1     19624         0         0       -0.3507190772       -0.1705774021        0.0000000000        0.0000000000       -0.3507190772       -0.1705774021       -0.4619425710       -0.5607662295
         1     19625         0         0       -0.5054272192        0.3625249387        0.0000000000        0.0000000000       -0.5054272192        0.3625249387        0.6601464248        0.7444107519
         1     19626         0         0       -0.0960550819        0.7435568207        0.0000000000        0.0000000000       -0.0960550819        0.7435568207        0.1733967349       -0.4942971285
         1     19627         0         0       -1.2392840437        0.6420942527        0.0000000000        0.0000000000       -1.2392840437        0.6420942527       -1.3027163328       -0.3522621657
         1     19628         0         0       -0.5404338363        0.7783776103        0.0000000000        0.0000000000       -0.5404338363        0.7783776103       -1.3757318055        0.3184384862
         1     19629         0         0       -0.6759207792        0.2879630812        0.0000000000        0.0000000000       -0.6759207792        0.2879630812       -0.0817335263        0.5504614182
         1     19630         0         0       -0.4522102386        0.8858174624        0.0000000000        0.0000000000       -0.4522102386        0.8858174624       -1.4752274166        1.1198900375
         1     19631         0         0       -0.1569217954        0.1367994361        0.0000000000        0.0000000000       -0.1569217954        0.1367994361        1.0278583014        0.5939851654
         1     19632         0         0        0.0314113141       -0.4534401510        0.0000000000        0.0000000000        0.0314113141       -0.4534401510        1.4349845595       -0.2914689937
         1     19633         0         0        0.4092004334        0.2893277751        0.0000000000        0.0000000000        0.4092004334        0.2893277751        1.5654917603        1.1124894251
         1     19634         0         0        0.8923891357        0.3315629589        0.0000000000        0.0000000000        0.8923891357        0.3315629589        1.2710298187       -0.1198110372
         1     19635         0         0       -0.7369490553        0.1094247024        0.0000000000        0.0000000000       -0.7369490553        0.1094247024       -1.4158419846       -0.0377320631
         1     19636         0         0       -0.2027449766        0.9199427110        0.0000000000        0.0000000000       -0.2027449766        0.9199427110       -1.3109484101        1.1895966966
         1     19637         0         0        0.0576711695        0.4049615296        0.0000000000        0.0000000000        0.0576711695        0.4049615296        0.0281272152        0.0609190228
         1     19638         0         0        0.7503939384       -0.9113396175        0.0000000000        0.0000000000        0.7503939384       -0.9113396175        0.7340885431       -1.3820049267
         1     19639         0         0       -0.4744532794        0.6014677524        0.0000000000        0.0000000000       -0.4744532794        0.6014677524       -0.5443826248        1.0042924903
         1     19640         0         0       -0.1770071604       -0.0567324889        0.0000000000        0.0000000000       -0.1770071604       -0.0567324889        0.0077266392        0.1226844394
         1     19641         0         0       -0.4646411030        0.0320711002        0.0000000000        0.0000000000       -0.4646411030        0.0320711002       -0.4445665723        0.7551574873
         1     19642         0         0        0.4944452498       -0.4427136664        0.0000000000        0.0000000000        0.4944452498       -0.4427136664        0.7535444003       -0.7728371645
         1     19643         0         0       -0.5472177318        0.1433402553        0.0000000000        0.0000000000       -0.5472177318        0.1433402553       -0.3522502159        0.1597143279
         1     19644         0         0       -0.2127363049        1.0195689149        0.0000000000        0.0000000000       -0.2127363049        1.0195689149       -0.3760763193        1.2927609044
         1     19645         0         0        0.8000734388        0.1151347659        0.0000000000        0.0000000000        0.8000734388        0.1151347659        1.5001937798        0.1513452836
         1     19646         0         0        0.8146292544       -0.3476599942        0.0000000000        0.0000000000        0.8146292544       -0.3476599942        0.1108991081       -1.0570761342
         1     19647         0         0        0.8806703965        0.4095267061        0.0000000000        0.0000000000        0.8806703965        0.4095267061        0.0361123327       -0.1609215522
         1     19648         0         0        0.6101325705       -0.1503169064        0.0000000000        0.0000000000        0.6101325705       -0.1503169064        0.0714360306       -0.3743804682
         1     19649         0         0        0.7909925440        0.2536535892        0.0000000000        0.0000000000        0.7909925440        0.2536535892        0.1661015278        0.2997011998
         1     19650         0         0        0.7172884920       -0.0021199978        0.0000000000        0.0000000000        0.7172884920       -0.0021199978        1.7772581726        0.0259270241
         1     19651         0         0       -0.4425157947       -0.5725254737        0.0000000000        0.0000000000       -0.4425157947       -0.5725254737       -0.7813814640       -0.0677220525
         1     19652         0         0       -0.0734941145        0.1675247401        0.0000000000        0.0000000000       -0.0734941145        0.1675247401        1.3171702749        0.0111707997
         1     19653         0         0        0.9941907841        0.3925725138        0.0000000000        0.0000000000        0.9941907841        0.3925725138        1.4410113883        0.2806829763
         1     19654         0         0        0.4464311909       -0.2904596333        0.0000000000        0.0000000000        0.4464311909       -0.2904596333        0.5782072154       -0.4165452966
         1     19655         0         0        0.3582260235        0.1507609245        0.0000000000        0.0000000000        0.3582260235        0.1507609245       -0.1765702318       -0.7538627777
         1     19656         0         0       -0.3770568954        0.4446511148        0.0000000000        0.0000000000       -0.3770568954        0.4446511148        0.8905784078        0.4759190546
         1     19657         0         0        0.6126790222       -0.7006690933        0.0000000000        0.0000000000        0.6126790222       -0.7006690933        1.1924022338       -1.5784820451
         1     19658         0         0       -0.1859491887       -0.4113682762        0.0000000000        0.0000000000       -0.1859491887       -0.4113682762       -0.5418257734       -0.8323370291
         1     19659         0         0        0.6414619178        0.3860098051        0.0000000000        0.0000000000        0.6414619178        0.3860098051        2.1209349270       -0.1290285208
         1     19660         0         0        0.1881208195       -0.0745796161        0.0000000000        0.0000000000        0.1881208195       -0.0745796161       -0.9257565835       -0.3900019812
         1     19661         0         0        0.6566783228        0.4026539976        0.0000000000        0.0000000000        0.6566783228        0.4026539976       -0.5115613163        1.1501290613
         1     19662         0         0        0.7382047843       -0.5162591939        0.0000000000        0.0000000000        0.7382047843       -0.5162591939       -0.2045814712       -0.4194718918
         1     19663         0         0       -0.1062919032       -0.2823852196        0.0000000000        0.0000000000       -0.1062919032       -0.2823852196       -0.2678690489       -0.6174899412
         1     19664         0         0        0.3838280437       -0.5814113071        0.0000000000        0.0000000000        0.3838280437       -0.5814113071        1.0008560356       -0.1568173721
         1     19665         0         0        0.0973514427       -0.2794427636        0.0000000000        0.0000000000        0.0973514427       -0.2794427636        0.1911384990       -0.6985891174
         1     19666         0         0        0.2287225565       -0.0668768114        0.0000000000        0.0000000000        0.2287225565       -0.0668768114        0.5161719737       -1.1366647572
         1     19667         0         0       -0.1333080145        0.5165655199        0.0000000000        0.0000000000       -0.1333080145        0.5165655199       -0.6222403406        0.7772682889
         1     19668         0         0       -0.8464385794        0.3630888093        0.0000000000        0.0000000000       -0.8464385794        0.3630888093       -2.2325747189        0.5519487703
         1     19669         0         0        0.5548324874        1.1153033194        0.0000000000        0.0000000000        0.5548324874        1.1153033194        0.7500762227        0.1878236369
         1     19670         0         0       -0.0073313130        0.1300961604        0.0000000000        0.0000000000       -0.0073313130        0.1300961604       -0.9715785690       -0.6905267960
         1     19671         0         0        0.1132847584        0.7869380824        0.0000000000        0.0000000000        0.1132847584        0.7869380824        1.0162167769        0.1679751578
         1     19672         0         0        0.8881041032       -0.7390682449        0.0000000000        0.0000000000        0.8881041032       -0.7390682449       -0.7042400219       -1.8509165705
         1     19673         0         0        0.6470360454        0.3944959307        0.0000000000        0.0000000000        0.6470360454        0.3944959307       -0.3251735769        0.7944221878
         1     19674         0         0        0.2356364346       -0.9803845411        0.0000000000        0.0000000000        0.2356364346       -0.9803845411       -0.4843355436       -0.8356939784
         1     19675         0         0       -0.1970285930        0.2346564637        0.0000000000        0.0000000000       -0.1970285930        0.2346564637       -0.1257808463        0.4489621273
         1     19676         0         0       -0.2212546802       -0.2707040979        0.0000000000        0.0000000000       -0.2212546802       -0.2707040979        0.2011451467        0.0632051473
         1     19677         0         0       -0.3171268402       -0.6330620101        0.0000000000        0.0000000000       -0.3171268402       -0.6330620101        0.1638020419       -1.2653978978
         1     19678         0         0       -0.4629075318       -0.2301751427        0.0000000000        0.0000000000       -0.4629075318       -0.2301751427       -0.1482953146       -0.7751289271
         1     19679         0         0       -0.3802388160        0.3504229317        0.0000000000        0.0000000000       -0.3802388160        0.3504229317        0.5931286563        2.5677551141
         1     19680         0         0       -0.3329526859        0.7274465404        0.0000000000        0.0000000000       -0.3329526859        0.7274465404        0.3503790572        0.4131083196
         1     19681         0         0        0.3123356890        0.3318505292        0.0000000000        0.0000000000        0.3123356890        0.3318505292        0.3740779461       -0.9866919970
         1     19682         0         0        1.2101983198        0.5288816004        0.0000000000        0.0000000000        1.2101983198        0.5288816004        1.8684917661       -0.3522818882
         1     19683         0         0        0.3959595481        0.9922820802        0.0000000000        0.0000000000        0.3959595481        0.9922820802        0.4775824124        1.4835736316
         1     19684         0         0       -0.1539491455        0.3874421452        0.0000000000        0.0000000000       -0.1539491455        0.3874421452       -0.0089606443        0.6793075167
         1     19685         0         0        0.7085908745       -0.6959275092        0.0000000000        0.0000000000        0.7085908745       -0.6959275092        2.2870522299        0.4928929607
         1     19686         0         0        0.4809350911        0.6115920911        0.0000000000        0.0000000000        0.4809350911        0.6115920911        1.5246473240        0.3471872822
         1     19687         0         0        0.5539702249       -0.1611139322        0.0000000000        0.0000000000        0.5539702249       -0.1611139322       -0.1187008359       -1.1051872782
         1     19688         0         0        0.6836115771       -0.6614716942        0.0000000000        0.0000000000        0.6836115771       -0.6614716942       -0.0901170443       -1.0871466607
         1     19689         0         0        0.5103747221        0.3856475255        0.0000000000        0.0000000000        0.5103747221        0.3856475255        2.1362927244        0.7290322462
         1     19690         0         0        0.4594579451        0.3585984927        0.0000000000        0.0000000000        0.4594579451        0.3585984927        1.0546225944        0.9983298988
         1     19691         0         0       -0.0139962661        0.1036593021        0.0000000000        0.0000000000       -0.0139962661        0.1036593021       -0.5033921009        0.6564865999
         1     19692         0         0       -0.5352236947        0.4861601348        0.0000000000        0.0000000000       -0.5352236947        0.4861601348       -0.7846077193        1.0569424770
         1     19693         0         0       -1.1173836499        0.7060061509        0.0000000000        0.0000000000       -1.1173836499        0.7060061509       -1.2491088310        1.3833147561
         1     19694         0         0       -0.4698596624       -0.6105250539        0.0000000000        0.0000000000       -0.4698596624       -0.6105250539       -0.1908772405       -0.8598606600
         1     19695         0         0       -0.0107963773       -0.7004418942        0.0000000000        0.0000000000       -0.0107963773       -0.7004418942        0.7636989231       -1.2346673357
         1     19696         0         0       -0.0325415267       -0.0180823938        0.0000000000        0.0000000000       -0.0325415267       -0.0180823938        0.7819994908        0.7142289839
         1     19697         0         0       -0.5060181730        0.3042151543        0.0000000000        0.0000000000       -0.5060181730        0.3042151543       -0.4347116175        0.8380222431
         1     19698         0         0        0.7656542732        0.2313604695        0.0000000000        0.0000000000        0.7656542732        0.2313604695        0.7794032998        0.9926731251
         1     19699         0         0       -0.2726756856        0.1682793039        0.0000000000        0.0000000000       -0.2726756856        0.1682793039        0.5965232131        0.0725143553
         1     19700         0         0        0.7856837069       -0.0516366711        0.0000000000        0.0000000000        0.7856837069       -0.0516366711        2.8215600742       -0.8101892219
         1     19701         0         0       -0.6603769880       -0.2269577681        0.0000000000        0.0000000000       -0.6603769880       -0.2269577681       -1.7940772257       -0.6887614679
         1     19702         0         0       -0.6685945206        0.5567155116        0.0000000000        0.0000000000       -0.6685945206        0.5567155116       -0.8440470420        1.6422363559
         1     19703         0         0        0.5282331634       -0.5429706525        0.0000000000        0.0000000000        0.5282331634       -0.5429706525       -0.9463388017       -2.8287501835
         1     19704         0         0       -0.4533073610        0.1797170293        0.0000000000        0.0000000000       -0.4533073610        0.1797170293       -0.5753396056       -0.7069077611
         1     19705         0         0       -0.5630040484       -0.2992512040        0.0000000000        0.0000000000       -0.5630040484       -0.2992512040       -0.4636450119        0.4354332320
         1     19706         0         0        0.5284542561        0.7729096289        0.0000000000        0.0000000000        0.5284542561        0.7729096289        1.6906080006        0.5955743361
         1     19707         0         0       -0.4807186788       -0.2318002789        0.0000000000        0.0000000000       -0.4807186788       -0.2318002789       -0.2742441804       -0.8157090291
         1     19708         0         0       -0.4756537737        0.6167559953        0.0000000000        0.0000000000       -0.4756537737        0.6167559953       -1.1607904926        1.0293174161
         1     19709         0         0       -0.0409040890       -0.7390682449        0.0000000000        0.0000000000       -0.0409040890       -0.7390682449       -1.3884552671       -1.6754311741
         1     19710         0         0        0.3684871690        0.6189180053        0.0000000000        0.0000000000        0.3684871690        0.6189180053       -1.0700452141        0.5957147809
         1     19711         0         0        0.2368406681       -0.1644972436        0.0000000000        0.0000000000        0.2368406681       -0.1644972436        0.5124180502       -1.6700360322
         1     19712         0         0        0.1144814356        0.9168276032        0.0000000000        0.0000000000        0.1144814356        0.9168276032       -0.3535332039        0.3029257905
         1     19713         0         0        0.3689662935       -0.3518278943        0.0000000000        0.0000000000        0.3689662935       -0.3518278943        1.5032902780       -0.7393610921
         1     19714         0         0        0.1616928374       -0.0351439667        0.0000000000        0.0000000000        0.1616928374       -0.0351439667        0.3301268371       -0.4622223909
         1     19715         0         0       -0.3326336746        0.8109487467        0.0000000000        0.0000000000       -0.3326336746        0.8109487467       -1.6049961129        0.8046867205
         1     19716         0         0        0.0938744758       -0.3207232410        0.0000000000        0.0000000000        0.0938744758       -0.3207232410       -0.2105983092       -0.3802325617
         1     19717         0         0       -0.4841032516        0.1832420723        0.0000000000        0.0000000000       -0.4841032516        0.1832420723       -0.8500197595        0.8447913194
         1     19718         0         0       -0.1437639215       -0.2872728673        0.0000000000        0.0000000000       -0.1437639215       -0.2872728673       -0.3613988936       -0.8380467260
         1     19719         0         0        0.9219815720        0.0055575969        0.0000000000        0.0000000000        0.9219815720        0.0055575969        0.2810165622       -0.0476575764
         1     19720         0         0        1.5441669686        0.0788711560        0.0000000000        0.0000000000        1.5441669686        0.0788711560        1.9183871684        0.5040255624
         1     19721         0         0        0.0682111762        0.3736980806        0.0000000000        0.0000000000        0.0682111762        0.3736980806        0.3014949954        0.3310156423
         1     19722         0         0       -1.1645902546        0.6296030349        0.0000000000        0.0000000000       -1.1645902546        0.6296030349       -0.5084443407        0.1168409058
         1     19723         0         0        1.2324435737       -0.4100558833        0.0000000000        0.0000000000        1.2324435737       -0.4100558833        0.8306404918        0.8281223214
         1     19724         0         0        0.8066011711        0.4709041105        0.0000000000        0.0000000000        0.8066011711        0.4709041105        1.9582787945        0.5834365004
         1     19725         0         0        0.7679202927        0.2385036079        0.0000000000        0.0000000000        0.7679202927        0.2385036079       -0.9377550064        1.0737171561
         1     19726         0         0        0.4129783892       -0.6394289989        0.0000000000        0.0000000000        0.4129783892       -0.6394289989       -0.7415664041       -0.7485550046
         1     19727         0         0       -0.9217367736       -0.2597414193        0.0000000000        0.0000000000       -0.9217367736       -0.2597414193        0.6434611662       -1.4724246385
         1     19728         0         0       -0.0948593170       -0.4447059518        0.0000000000        0.0000000000       -0.0948593170       -0.4447059518       -0.2275594820       -0.7840632951
         1     19729         0         0        0.2882293666       -0.4699183442        0.0000000000        0.0000000000        0.2882293666       -0.4699183442       -1.0034725821       -0.4691454783
         1     19730         0         0        0.9885492874        0.2509439801        0.0000000000        0.0000000000        0.9885492874        0.2509439801        2.7493089357        0.6834054775
         1     19731         0         0       -0.4867165950       -1.4748967016        0.0000000000        0.0000000000       -0.4867165950       -1.4748967016       -0.8149554328       -1.1498928256
         1     19732         0         0       -0.1412211761        0.6095680912        0.0000000000        0.0000000000       -0.1412211761        0.6095680912        1.2387772380        0.1888738046
         1     19733         0         0        0.7797928558       -1.0392567764        0.0000000000        0.0000000000        0.7797928558       -1.0392567764        1.1449463839       -0.2842099114
         1     19734         0         0       -0.2846208410        0.1426126905        0.0000000000        0.0000000000       -0.2846208410        0.1426126905       -0.1299082188        0.9480109049
         1     19735         0         0       -0.6070297536        0.4327363407        0.0000000000        0.0000000000       -0.6070297536        0.4327363407       -0.8971451161        0.4677771133
         1     19736         0         0       -0.5387908791        0.4385983672        0.0000000000        0.0000000000       -0.5387908791        0.4385983672       -2.0806476146       -0.0088150724
         1     19737         0         0        0.0971201973       -0.4336285257        0.0000000000        0.0000000000        0.0971201973       -0.4336285257        1.5693121822        0.7901953789
         1     19738         0         0       -0.3641341691       -0.3074026902        0.0000000000        0.0000000000       -0.3641341691       -0.3074026902       -0.3206098111       -1.1686985686
         1     19739         0         0        0.5057444064        0.3892666842        0.0000000000        0.0000000000        0.5057444064        0.3892666842        0.8072221389        0.2424131057
         1     19740         0         0       -0.9815947090        0.1981294093        0.0000000000        0.0000000000       -0.9815947090        0.1981294093       -0.5483383963       -0.7185307393
         1     19741         0         0        0.3943260631        0.9305655146        0.0000000000        0.0000000000        0.3943260631        0.9305655146        0.6852259315        1.1912174653
         1     19742         0         0        0.2713791154       -0.8282713994        0.0000000000        0.0000000000        0.2713791154       -0.8282713994        2.2208014372       -0.6402773952
         1     19743         0         0        0.6288594613       -0.3547875579        0.0000000000        0.0000000000        0.6288594613       -0.3547875579        0.8303680365        0.2034473559
         1     19744         0         0        0.0431806140        0.7931735242        0.0000000000        0.0000000000        0.0431806140        0.7931735242        0.2775936249        2.9980461109
         1     19745         0         0       -0.5892792884       -0.0462045442        0.0000000000        0.0000000000       -0.5892792884       -0.0462045442       -1.2829728842       -0.4271145450
         1     19746         0         0       -0.3676360245        0.4368272340        0.0000000000        0.0000000000       -0.3676360245        0.4368272340        0.5524690072       -1.3210563984
         1     19747         0         0        0.0255651838       -0.0218372223        0.0000000000        0.0000000000        0.0255651838       -0.0218372223        0.1984041685       -0.0605084131
         1     19748         0         0        0.5057444064        0.2052561997        0.0000000000        0.0000000000        0.5057444064        0.2052561997        1.4490030881        0.2727984391
         1     19749         0         0       -0.5818334994        0.3189705773        0.0000000000        0.0000000000       -0.5818334994        0.3189705773        0.0825955203        0.3405294739
         1     19750         0         0        1.0658518548        0.0839802136        0.0000000000        0.0000000000        1.0658518548        0.0839802136        0.9427518097       -0.5218831551
         1     19751         0         0        0.3735054907        0.5998447778        0.0000000000        0.0000000000        0.3735054907        0.5998447778        1.9293868027        1.4485238740
         1     19752         0         0       -0.9023095563       -0.2363743261        0.0000000000        0.0000000000       -0.9023095563       -0.2363743261       -1.8762330293        0.4318803472
         1     19753         0         0        0.1184202659        0.1735206658        0.0000000000        0.0000000000        0.1184202659        0.1735206658        0.6477913777        1.1517945861
         1     19754         0         0       -0.2354072982       -0.1854634058        0.0000000000        0.0000000000       -0.2354072982       -0.1854634058       -0.7996364598        0.0025265023
         1     19755         0         0       -0.7458507970        0.1966354024        0.0000000000        0.0000000000       -0.7458507970        0.1966354024       -1.3974622011        0.1668247417
         1     19756         0         0       -0.6583092432       -0.1649610018        0.0000000000        0.0000000000       -0.6583092432       -0.1649610018       -2.0607844259       -0.8869379265
         1     19757         0         0       -0.0966056063       -0.1062056472        0.0000000000        0.0000000000       -0.0966056063       -0.1062056472        0.0202182280        0.2409774843
         1     19758         0         0        0.3752058536       -0.9126289305        0.0000000000        0.0000000000        0.3752058536       -0.9126289305        0.5185666076       -1.3249061691
         1     19759         0         0        0.2715406650        0.3108006948        0.0000000000        0.0000000000        0.2715406650        0.3108006948        0.3444176301       -0.3589447329
         1     19760         0         0        0.0262557726        0.2568133018        0.0000000000        0.0000000000        0.0262557726        0.2568133018       -1.0579612026       -0.5244509664
         1     19761         0         0        0.0838114986        0.6594100633        0.0000000000        0.0000000000        0.0838114986        0.6594100633        1.5117908838        0.9677492215
         1     19762         0         0       -0.7385750541        0.0437594225        0.0000000000        0.0000000000       -0.7385750541        0.0437594225       -1.9256371840       -0.4405295845
         1     19763         0         0        0.6334817199       -0.1628524317        0.0000000000        0.0000000000        0.6334817199       -0.1628524317        2.0997643876        0.4769362621
         1     19764         0         0        0.4026227972       -0.3750854666        0.0000000000        0.0000000000        0.4026227972       -0.3750854666        0.7350628371       -0.5045993329
         1     19765         0         0       -0.0624135562        0.1155928528        0.0000000000        0.0000000000       -0.0624135562        0.1155928528        0.4055817094       -0.3130556278
         1     19766         0         0       -0.4512492129        0.3169442231        0.0000000000        0.0000000000       -0.4512492129        0.3169442231        0.0381196131        0.3656905636
         1     19767         0         0        0.4239591895        0.7857580245        0.0000000000        0.0000000000        0.4239591895        0.7857580245        0.0082231534       -0.4643803051
         1     19768         0         0        0.1697516300        0.0784417253        0.0000000000        0.0000000000        0.1697516300        0.0784417253        0.8265047820        1.2033414475
         1     19769         0         0        0.0195441221       -0.2248353619        0.0000000000        0.0000000000        0.0195441221       -0.2248353619        0.4056911629       -0.7167807860
         1     19770         0         0        1.0523619304       -0.4677646989        0.0000000000        0.0000000000        1.0523619304       -0.4677646989        0.8213368425       -0.3513096109
         1     19771         0         0       -0.0296225278       -0.5037860194        0.0000000000        0.0000000000       -0.0296225278       -0.5037860194        0.5336915571       -0.5358695038
         1     19772         0         0       -0.8883677745       -0.0407571597        0.0000000000        0.0000000000       -0.8883677745       -0.0407571597       -1.7726891373        0.3874150068
         1     19773         0         0        0.1162702436       -0.2590955157        0.0000000000        0.0000000000        0.1162702436       -0.2590955157        0.8196130741       -0.4739172800
         1     19774         0         0       -0.1334497353       -0.2341354279        0.0000000000        0.0000000000       -0.1334497353       -0.2341354279       -1.2156029017       -0.4830993278
         1     19775         0         0        0.3812808270       -0.2148574577        0.0000000000        0.0000000000        0.3812808270       -0.2148574577       -0.1976004737       -0.0548842710
         1     19776         0         0       -0.4400965693        0.3231125485        0.0000000000        0.0000000000       -0.4400965693        0.3231125485       -0.6887063854        0.7015514890
         1     19777         0         0       -0.3863031963        0.0078757726        0.0000000000        0.0000000000       -0.3863031963        0.0078757726       -1.1486842425       -1.1246322575
         1     19778         0         0        0.5524770984        0.7129569397        0.0000000000        0.0000000000        0.5524770984        0.7129569397        0.7475493568        1.0662634096
         1     19779         0         0        0.0171624122        0.2284191034        0.0000000000        0.0000000000        0.0171624122        0.2284191034       -0.4081914038        0.2859203000
         1     19780         0         0       -0.9704832561        0.0076804993        0.0000000000        0.0000000000       -0.9704832561        0.0076804993       -0.3144886019        0.2478050723
         1     19781         0         0       -0.0833358458        0.3372814112        0.0000000000        0.0000000000       -0.0833358458        0.3372814112       -0.4621404602        0.6746909660
         1     19782         0         0        0.4550826501        0.1582260136        0.0000000000        0.0000000000        0.4550826501        0.1582260136        0.0195963588        0.5456481072
         1     19783         0         0        0.4232844850       -0.3418612738        0.0000000000        0.0000000000        0.4232844850       -0.3418612738        1.4259622857       -1.1622611424
         1     19784         0         0       -0.8658156618        0.1306571547        0.0000000000        0.0000000000       -0.8658156618        0.1306571547       -0.7575651167       -0.1732509595
         1     19785         0         0       -0.0385788850        0.4057142669        0.0000000000        0.0000000000       -0.0385788850        0.4057142669       -0.3402473497        0.4308178097
         1     19786         0         0       -0.5039680102       -0.3958663433        0.0000000000        0.0000000000       -0.5039680102       -0.3958663433       -1.0488086194       -0.9480584788
         1     19787         0         0       -0.1746780396        0.3522668797        0.0000000000        0.0000000000       -0.1746780396        0.3522668797       -0.6057974171        1.1439531778
         1     19788         0         0        1.5382283404       -0.3622992722        0.0000000000        0.0000000000        1.5382283404       -0.3622992722        1.3532994324        0.1727026771
         1     19789         0         0        0.3296802993        0.4984028461        0.0000000000        0.0000000000        0.3296802993        0.4984028461       -0.4358266242        0.6940912853
         1     19790         0         0       -0.8875082549        0.0835081241        0.0000000000        0.0000000000       -0.8875082549        0.0835081241       -1.1667728305       -0.6151226379
         1     19791         0         0        0.1417755086       -0.8748444329        0.0000000000        0.0000000000        0.1417755086       -0.8748444329       -0.1193804137       -0.4986811883
         1     19792         0         0        0.0176246824        0.5085339661        0.0000000000        0.0000000000        0.0176246824        0.5085339661        0.0043518761       -0.0119743052
         1     19793         0         0       -0.2757910651        0.6552251580        0.0000000000        0.0000000000       -0.2757910651        0.6552251580       -0.9712613268        0.1892734250
         1     19794         0         0        1.2142197618       -0.2311583156        0.0000000000        0.0000000000        1.2142197618       -0.2311583156        0.7198984082       -0.9156182900
         1     19795         0         0       -0.4436939004       -0.0351617475        0.0000000000        0.0000000000       -0.4436939004       -0.0351617475       -0.7028601432        1.4146077654
         1     19796         0         0        0.5148480763        0.5230963868        0.0000000000        0.0000000000        0.5148480763        0.5230963868        1.6583570093        0.3879118422
         1     19797         0         0        0.2273735713        0.4473037787        0.0000000000        0.0000000000        0.2273735713        0.4473037787       -0.4882277017        0.7861001908
         1     19798         0         0        0.2254787715       -0.2333421918        0.0000000000        0.0000000000        0.2254787715       -0.2333421918       -0.7255183346       -0.3461404969
         1     19799         0         0       -0.6851905088       -0.0459929951        0.0000000000        0.0000000000       -0.6851905088       -0.0459929951       -0.1737474626       -0.2676334559
         1     19800         0         0       -1.5025141084        0.0192689034        0.0000000000        0.0000000000       -1.5025141084        0.0192689034       -3.4379876200       -0.0685652805
         1     19801         0         0       -0.1890782504       -0.4645233895        0.0000000000        0.0000000000       -0.1890782504       -0.4645233895        0.7635896435       -0.3037500450
         1     19802         0         0        0.0180065593       -0.0944517544        0.0000000000        0.0000000000        0.0180065593       -0.0944517544       -0.2571790467       -0.2014619944
         1     19803         0         0        0.7451121183       -0.2736937116        0.0000000000        0.0000000000        0.7451121183       -0.2736937116        0.6143763863       -0.5472742359
         1     19804         0         0        0.1045636358        0.2700903333        0.0000000000        0.0000000000        0.1045636358        0.2700903333        0.5054036363        2.0910719015
         1     19805         0         0        0.1252940740        0.2901578947        0.0000000000        0.0000000000        0.1252940740        0.2901578947       -0.9779864608        0.2524096274
         1     19806         0         0       -0.3767976865        0.7750039858        0.0000000000        0.0000000000       -0.3767976865        0.7750039858       -0.5128823566        0.6328118132
         1     19807         0         0       -0.0002057092       -1.0187977773        0.0000000000        0.0000000000       -0.0002057092       -1.0187977773       -0.9670651896        0.0766444437
         1     19808         0         0        0.5981343973       -0.7661484092        0.0000000000        0.0000000000        0.5981343973       -0.7661484092        0.3957624977       -1.9725818158
